year,basin,region,no,name,datetime,intensity,lat,lon
2018,WP,MM,24,PABUK,2019-01-02:09:00:00,TS,6.20308,107.466
2018,WP,MM,25,PABUK,2019-01-02:12:00:00,TS,6.2,106.975
2018,WP,MM,26,PABUK,2019-01-02:15:00:00,TS,6.14504,106.419
2018,WP,MM,27,PABUK,2019-01-02:18:00:00,TS,6.075,105.875
2018,WP,MM,28,PABUK,2019-01-02:21:00:00,TS,6.02744,105.418
2018,WP,MM,29,PABUK,2019-01-03:00:00:00,TS,6.025,105.025
2018,WP,MM,30,PABUK,2019-01-03:03:00:00,TS,6.08057,104.686
2018,WP,MM,31,PABUK,2019-01-03:06:00:00,TS,6.2,104.35
2018,WP,MM,32,PABUK,2019-01-03:09:00:00,TS,6.35186,103.952
2018,WP,MM,33,PABUK,2019-01-03:12:00:00,TS,6.575,103.525
2018,WP,MM,34,PABUK,2019-01-03:15:00:00,TS,6.87931,103.102
2018,WP,MM,35,PABUK,2019-01-03:18:00:00,TS,7.225,102.65
2018,WP,MM,36,PABUK,2019-01-03:21:00:00,TS,7.57437,102.143
2018,WP,MM,37,PABUK,2019-01-04:00:00:00,TS,7.875,101.625
2018,WP,MM,38,PABUK,2019-01-04:03:00:00,TS,8.0787,101.137
2018,WP,MM,39,PABUK,2019-01-04:06:00:00,TS,8.2,100.675
2018,WP,MM,40,PABUK,2019-01-04:09:00:00,TS,8.26117,100.242
2018,NI,BB,41,PABUK,2019-01-04:12:00:00,TS,8.31875,99.8
2018,NI,BB,42,PABUK,2019-01-04:15:00:00,TS,8.41416,99.3388
2018,NI,BB,43,PABUK,2019-01-04:18:00:00,TS,8.54667,98.92
2018,NI,BB,44,PABUK,2019-01-04:21:00:00,TS,8.69565,98.6807
2018,NI,BB,45,PABUK,2019-01-05:00:00:00,TS,8.84615,98.5077
2018,NI,BB,46,PABUK,2019-01-05:03:00:00,TS,9.05163,98.2366
2018,NI,BB,47,PABUK,2019-01-05:06:00:00,TS,9.26667,97.9667
2018,NI,BB,48,PABUK,2019-01-05:09:00:00,TS,9.5091,97.6949
2018,NI,BB,49,PABUK,2019-01-05:12:00:00,TS,9.8,97.3667
2018,NI,BB,50,PABUK,2019-01-05:15:00:00,TS,10.1009,96.9085
2018,NI,BB,51,PABUK,2019-01-05:18:00:00,TS,10.3667,96.4
2018,NI,BB,52,PABUK,2019-01-05:21:00:00,TS,10.5431,95.8848
2018,NI,BB,53,PABUK,2019-01-06:00:00:00,TS,10.7,95.3
2018,NI,BB,54,PABUK,2019-01-06:03:00:00,TS,10.8479,94.3835
2018,NI,BB,55,PABUK,2019-01-06:06:00:00,TS,11,93.5667
2018,NI,BB,56,PABUK,2019-01-06:09:00:00,TS,11.1202,92.9349
2018,NI,BB,57,PABUK,2019-01-06:12:00:00,NR,11.2667,92.4333
2018,NI,BB,58,PABUK,2019-01-06:15:00:00,NR,11.4773,92.0224
2018,NI,BB,59,PABUK,2019-01-06:18:00:00,NR,11.7333,91.6667
2018,NI,BB,60,PABUK,2019-01-06:21:00:00,NR,12.0363,91.2353
2018,NI,BB,61,PABUK,2019-01-07:00:00:00,NR,12.33,91.01
2018,NI,BB,62,PABUK,2019-01-07:03:00:00,NR,12.5337,91.0793
2018,NI,BB,63,PABUK,2019-01-07:06:00:00,NR,12.6333,91.3833
2018,NI,BB,64,PABUK,2019-01-07:09:00:00,NR,12.9398,92
2018,NI,BB,65,PABUK,2019-01-07:12:00:00,NR,13.1,92
2018,NI,BB,66,PABUK,2019-01-07:15:00:00,NR,13.1409,92
2018,NI,BB,67,PABUK,2019-01-07:18:00:00,NR,13.1,92
2019,SP,MM,1,MONA,2018-12-31:18:00:00,NR,-10.2,161.8
2019,SP,MM,2,MONA,2018-12-31:21:00:00,NR,-9.95088,163.105
2019,SP,MM,3,MONA,2019-01-01:00:00:00,NR,-9.6,164.4
2019,SP,MM,4,MONA,2019-01-01:03:00:00,NR,-9.09986,165.66
2019,SP,MM,5,MONA,2019-01-01:06:00:00,TS,-8.6,166.8
2019,SP,MM,6,MONA,2019-01-01:09:00:00,TS,-8.28419,167.707
2019,SP,MM,7,MONA,2019-01-01:12:00:00,TS,-8,168.6
2019,SP,MM,8,MONA,2019-01-01:15:00:00,TS,-7.56998,169.713
2019,SP,MM,9,MONA,2019-01-01:18:00:00,TS,-7.2,170.9
2019,SP,MM,10,MONA,2019-01-01:21:00:00,TS,-6.96479,172.058
2019,SP,MM,11,MONA,2019-01-02:00:00:00,TS,-7,173.2
2019,SP,MM,12,MONA,2019-01-02:03:00:00,TS,-7.39495,174.345
2019,SP,MM,13,MONA,2019-01-02:06:00:00,TS,-8,175.4
2019,SP,MM,14,MONA,2019-01-02:09:00:00,TS,-8.56991,176.355
2019,SP,MM,15,MONA,2019-01-02:12:00:00,TS,-9.2,177.1
2019,SP,MM,16,MONA,2019-01-02:15:00:00,TS,-9.92971,177.613
2019,SP,MM,17,MONA,2019-01-02:18:00:00,TS,-10.58,177.78
2019,SP,MM,18,MONA,2019-01-02:21:00:00,TS,-11.015,177.909
2019,SP,MM,19,MONA,2019-01-03:00:00:00,TS,-11.4429,178.014
2019,SP,MM,20,MONA,2019-01-03:03:00:00,TS,-11.9637,178.145
2019,SP,MM,21,MONA,2019-01-03:06:00:00,TS,-12.5,178.2
2019,SP,MM,22,MONA,2019-01-03:09:00:00,TS,-13.0362,178.153
2019,SP,MM,23,MONA,2019-01-03:12:00:00,TS,-13.55,178
2019,SP,MM,24,MONA,2019-01-03:15:00:00,TS,-14.0563,177.754
2019,SP,MM,25,MONA,2019-01-03:18:00:00,TS,-14.45,177.5
2019,SP,MM,26,MONA,2019-01-03:21:00:00,TS,-14.6861,177.401
2019,SP,MM,27,MONA,2019-01-04:00:00:00,TS,-14.75,177.25
2019,SP,MM,28,MONA,2019-01-04:03:00:00,TS,-14.6852,176.847
2019,SP,MM,29,MONA,2019-01-04:06:00:00,TS,-14.5,176.4
2019,SP,MM,30,MONA,2019-01-04:09:00:00,TS,-14.2755,176.069
2019,SP,MM,31,MONA,2019-01-04:12:00:00,TS,-14,175.85
2019,SP,MM,32,MONA,2019-01-04:15:00:00,TS,-13.7062,175.73
2019,SP,MM,33,MONA,2019-01-04:18:00:00,TS,-13.6,175.9
2019,SP,MM,34,MONA,2019-01-04:21:00:00,TS,-13.571,176.114
2019,SP,MM,35,MONA,2019-01-05:00:00:00,TS,-13.6,176.35
2019,SP,MM,36,MONA,2019-01-05:03:00:00,TS,-13.6388,176.575
2019,SP,MM,37,MONA,2019-01-05:06:00:00,TS,-13.7,176.8
2019,SP,MM,38,MONA,2019-01-05:09:00:00,TS,-13.7637,177.006
2019,SP,MM,39,MONA,2019-01-05:12:00:00,TS,-13.85,177.25
2019,SP,MM,40,MONA,2019-01-05:15:00:00,TS,-13.9448,177.536
2019,SP,MM,41,MONA,2019-01-05:18:00:00,TS,-14.1,177.95
2019,SP,MM,42,MONA,2019-01-05:21:00:00,TS,-14.3488,178.544
2019,SP,MM,43,MONA,2019-01-06:00:00:00,TS,-14.65,179.25
2019,SP,MM,44,MONA,2019-01-06:03:00:00,TS,-14.8974,179.961
2019,SP,MM,45,MONA,2019-01-06:06:00:00,TS,-15.25,180.7
2019,SP,MM,46,MONA,2019-01-06:09:00:00,TS,-15.8154,181.513
2019,SP,MM,47,MONA,2019-01-06:12:00:00,TS,-16.5,182.2
2019,SP,MM,48,MONA,2019-01-06:15:00:00,TS,-17.2221,182.609
2019,SP,MM,49,MONA,2019-01-06:18:00:00,TS,-17.9,182.8
2019,SP,MM,50,MONA,2019-01-06:21:00:00,TS,-18.4236,182.897
2019,SP,MM,51,MONA,2019-01-07:00:00:00,TS,-18.85,182.85
2019,SP,MM,52,MONA,2019-01-07:03:00:00,TS,-19.255,182.72
2019,SP,MM,53,MONA,2019-01-07:06:00:00,TS,-19.6,182.5
2019,SP,MM,54,MONA,2019-01-07:09:00:00,TS,-19.8938,182.221
2019,SP,MM,55,MONA,2019-01-07:12:00:00,TS,-20.1286,181.914
2019,SP,MM,56,MONA,2019-01-07:15:00:00,TS,-20.3324,181.722
2019,SP,MM,57,MONA,2019-01-07:18:00:00,TS,-20.5,181.62
2019,SP,MM,58,MONA,2019-01-07:21:00:00,TS,-20.665,181.572
2019,SP,MM,59,MONA,2019-01-08:00:00:00,TS,-20.9,181.5
2019,SP,MM,60,MONA,2019-01-08:03:00:00,TS,-21.0151,181.315
2019,SP,MM,61,MONA,2019-01-08:06:00:00,TS,-21.1,181.1
2019,SP,MM,62,MONA,2019-01-08:09:00:00,TS,-21.2424,180.95
2019,SP,MM,63,MONA,2019-01-08:12:00:00,TS,-21.4,180.8
2019,SP,MM,64,MONA,2019-01-08:15:00:00,TS,-21.5425,180.615
2019,SP,MM,65,MONA,2019-01-08:18:00:00,NR,-21.7,180.4
2019,SP,MM,66,MONA,2019-01-08:21:00:00,NR,-21.9074,180.18
2019,SP,MM,67,MONA,2019-01-09:00:00:00,NR,-22.1,179.9
2019,SP,MM,68,MONA,2019-01-09:03:00:00,NR,-22.2228,179.528
2019,SP,MM,69,MONA,2019-01-09:06:00:00,NR,-22.3,179.1
2019,WP,MM,1,NOT_NAMED,2019-01-04:00:00:00,TS,2.6,174.8
2019,WP,MM,2,NOT_NAMED,2019-01-04:03:00:00,TS,2.7125,174.81
2019,WP,MM,3,NOT_NAMED,2019-01-04:06:00:00,TS,2.8,174.8
2019,WP,MM,4,NOT_NAMED,2019-01-04:09:00:00,TS,2.85,174.758
2019,WP,MM,5,NOT_NAMED,2019-01-04:12:00:00,NR,2.9,174.7
2019,WP,MM,6,NOT_NAMED,2019-01-04:15:00:00,NR,2.9925,174.643
2019,WP,MM,7,NOT_NAMED,2019-01-04:18:00:00,NR,3.1,174.6
2019,WP,MM,8,NOT_NAMED,2019-01-04:21:00:00,NR,3.1925,174.578
2019,WP,MM,9,NOT_NAMED,2019-01-05:00:00:00,NR,3.3,174.6
2019,WP,MM,10,NOT_NAMED,2019-01-05:03:00:00,NR,3.45001,174.7
2019,WP,MM,11,NOT_NAMED,2019-01-05:06:00:00,NR,3.6,174.8
2019,WP,MM,12,NOT_NAMED,2019-01-05:09:00:00,NR,3.6925,174.815
2019,WP,MM,13,NOT_NAMED,2019-01-05:12:00:00,NR,3.8,174.8
2019,WP,MM,14,NOT_NAMED,2019-01-05:15:00:00,NR,3.9925,174.808
2019,WP,MM,15,NOT_NAMED,2019-01-05:18:00:00,NR,4.2,174.8
2019,WP,MM,16,NOT_NAMED,2019-01-05:21:00:00,NR,4.35749,174.772
2019,WP,MM,17,NOT_NAMED,2019-01-06:00:00:00,NR,4.5,174.7
2019,WP,MM,18,NOT_NAMED,2019-01-06:03:00:00,NR,4.64999,174.58
2019,WP,MM,19,NOT_NAMED,2019-01-06:06:00:00,NR,4.8,174.4
2019,WP,MM,20,NOT_NAMED,2019-01-06:09:00:00,NR,4.995,174.165
2019,WP,MM,21,NOT_NAMED,2019-01-06:12:00:00,NR,5.1,173.9
2019,WP,MM,22,NOT_NAMED,2019-01-06:15:00:00,NR,4.98752,173.597
2019,WP,MM,23,NOT_NAMED,2019-01-06:18:00:00,NR,4.8,173.4
2019,WP,MM,24,NOT_NAMED,2019-01-06:21:00:00,NR,4.715,173.463
2019,WP,MM,25,NOT_NAMED,2019-01-07:00:00:00,NR,4.6,173.6
2019,WP,MM,26,NOT_NAMED,2019-01-07:03:00:00,NR,4.37999,173.645
2019,WP,MM,27,NOT_NAMED,2019-01-07:06:00:00,NR,4.1,173.6
2019,WP,MM,28,NOT_NAMED,2019-01-07:09:00:00,NR,3.75499,173.452
2019,WP,MM,29,NOT_NAMED,2019-01-07:12:00:00,NR,3.5,173.2
2019,WP,MM,30,NOT_NAMED,2019-01-07:15:00:00,NR,3.49752,172.858
2019,WP,MM,31,NOT_NAMED,2019-01-07:18:00:00,NR,3.6,172.5
2019,WP,MM,32,NOT_NAMED,2019-01-07:21:00:00,NR,3.63497,172.242
2019,WP,MM,33,NOT_NAMED,2019-01-08:00:00:00,NR,3.7,172
2019,WP,MM,34,NOT_NAMED,2019-01-08:03:00:00,NR,3.84248,171.723
2019,WP,MM,35,NOT_NAMED,2019-01-08:06:00:00,DS,4,171.4
2019,WP,MM,36,NOT_NAMED,2019-01-08:09:00:00,DS,4.12996,171.038
2019,WP,MM,37,NOT_NAMED,2019-01-08:12:00:00,DS,4.2,170.6
2019,WP,MM,38,NOT_NAMED,2019-01-08:15:00:00,DS,4.18749,170.08
2019,WP,MM,39,NOT_NAMED,2019-01-08:18:00:00,DS,4.1,169.5
2019,WP,MM,40,NOT_NAMED,2019-01-08:21:00:00,DS,3.995,168.893
2019,WP,MM,41,NOT_NAMED,2019-01-09:00:00:00,DS,3.8,168.3
2019,WP,MM,42,NOT_NAMED,2019-01-09:03:00:00,DS,3.495,167.74
2019,WP,MM,43,NOT_NAMED,2019-01-09:06:00:00,DS,3.1,167.3
2019,WP,MM,44,NOT_NAMED,2019-01-09:09:00:00,DS,2.55241,167.122
2019,WP,MM,45,NOT_NAMED,2019-01-09:12:00:00,DS,2.2,166.9
2019,WP,MM,46,NOT_NAMED,2019-01-09:15:00:00,DS,2.35759,166.288
2019,WP,MM,47,NOT_NAMED,2019-01-09:18:00:00,DS,2.8,165.6
2019,WP,MM,48,NOT_NAMED,2019-01-09:21:00:00,DS,3.27744,165.12
2019,WP,MM,49,NOT_NAMED,2019-01-10:00:00:00,DS,3.8,164.7
2019,WP,MM,50,NOT_NAMED,2019-01-10:03:00:00,DS,4.30242,164.273
2019,WP,MM,51,NOT_NAMED,2019-01-10:06:00:00,DS,4.7,163.8
2019,WP,MM,52,NOT_NAMED,2019-01-10:09:00:00,DS,4.90247,163.23
2019,WP,MM,53,NOT_NAMED,2019-01-10:12:00:00,DS,5,162.6
2019,WP,MM,54,NOT_NAMED,2019-01-10:15:00:00,DS,5.1225,161.943
2019,WP,MM,55,NOT_NAMED,2019-01-10:18:00:00,DS,5.2,161.3
2019,WP,MM,56,NOT_NAMED,2019-01-10:21:00:00,DS,5.21498,160.705
2019,WP,MM,57,NOT_NAMED,2019-01-11:00:00:00,DS,5.2,160.2
2019,WP,MM,58,NOT_NAMED,2019-01-11:03:00:00,DS,5.19244,159.805
2019,WP,MM,59,NOT_NAMED,2019-01-11:06:00:00,DS,5.2,159.5
2019,WP,MM,60,NOT_NAMED,2019-01-11:09:00:00,DS,5.24248,159.228
2019,WP,MM,61,NOT_NAMED,2019-01-11:12:00:00,DS,5.3,159
2019,WP,MM,62,NOT_NAMED,2019-01-11:15:00:00,DS,5.34999,158.785
2019,WP,MM,63,NOT_NAMED,2019-01-11:18:00:00,DS,5.4,158.6
2019,WP,MM,64,NOT_NAMED,2019-01-11:21:00:00,DS,5.45,158.435
2019,WP,MM,65,NOT_NAMED,2019-01-12:00:00:00,DS,5.5,158.3
2019,WP,MM,66,NOT_NAMED,2019-01-12:03:00:00,DS,5.55749,158.2
2019,WP,MM,67,NOT_NAMED,2019-01-12:06:00:00,DS,5.6,158.1
2019,WP,MM,68,NOT_NAMED,2019-01-12:09:00:00,DS,5.61499,157.965
2019,WP,MM,69,NOT_NAMED,2019-01-12:12:00:00,DS,5.6,157.8
2019,WP,MM,70,NOT_NAMED,2019-01-12:15:00:00,DS,5.5575,157.607
2019,WP,MM,71,NOT_NAMED,2019-01-12:18:00:00,DS,5.5,157.4
2019,WP,MM,72,NOT_NAMED,2019-01-12:21:00:00,DS,5.44999,157.2
2019,WP,MM,73,NOT_NAMED,2019-01-13:00:00:00,DS,5.4,157
2019,WP,MM,74,NOT_NAMED,2019-01-13:03:00:00,DS,5.35748,156.815
2019,WP,MM,75,NOT_NAMED,2019-01-13:06:00:00,DS,5.3,156.6
2019,WP,MM,76,NOT_NAMED,2019-01-13:09:00:00,DS,5.21499,156.323
2019,WP,MM,77,NOT_NAMED,2019-01-13:12:00:00,DS,5.1,156
2019,WP,MM,78,NOT_NAMED,2019-01-13:15:00:00,DS,4.94997,155.673
2019,WP,MM,79,NOT_NAMED,2019-01-13:18:00:00,DS,4.8,155.3
2019,WP,MM,80,NOT_NAMED,2019-01-13:21:00:00,DS,4.68501,154.857
2019,WP,MM,81,NOT_NAMED,2019-01-14:00:00:00,DS,4.6,154.4
2019,WP,MM,82,NOT_NAMED,2019-01-14:03:00:00,DS,4.53499,153.978
2019,WP,MM,83,NOT_NAMED,2019-01-14:06:00:00,DS,4.5,153.6
2019,WP,MM,84,NOT_NAMED,2019-01-14:09:00:00,DS,4.49248,153.278
2019,WP,MM,85,NOT_NAMED,2019-01-14:12:00:00,DS,4.5,153
2019,WP,MM,86,NOT_NAMED,2019-01-14:15:00:00,DS,4.50749,152.735
2019,WP,MM,87,NOT_NAMED,2019-01-14:18:00:00,DS,4.5,152.5
2019,WP,MM,88,NOT_NAMED,2019-01-14:21:00:00,DS,4.46498,152.3
2019,WP,MM,89,NOT_NAMED,2019-01-15:00:00:00,DS,4.4,152.1
2019,WP,MM,90,NOT_NAMED,2019-01-15:03:00:00,DS,4.30749,151.865
2019,WP,MM,91,NOT_NAMED,2019-01-15:06:00:00,DS,4.2,151.6
2019,WP,MM,92,NOT_NAMED,2019-01-15:09:00:00,DS,4.07749,151.315
2019,WP,MM,93,NOT_NAMED,2019-01-15:12:00:00,DS,4,151
2019,WP,MM,94,NOT_NAMED,2019-01-15:15:00:00,DS,4.03497,150.673
2019,WP,MM,95,NOT_NAMED,2019-01-15:18:00:00,DS,4.1,150.3
2019,WP,MM,96,NOT_NAMED,2019-01-15:21:00:00,DS,4.08494,149.895
2019,WP,MM,97,NOT_NAMED,2019-01-16:00:00:00,DS,4.1,149.4
2019,WP,MM,98,NOT_NAMED,2019-01-16:03:00:00,DS,4.18257,148.757
2019,WP,MM,99,NOT_NAMED,2019-01-16:06:00:00,DS,4.4,148.1
2019,WP,MM,100,NOT_NAMED,2019-01-16:09:00:00,DS,4.8274,147.585
2019,WP,MM,101,NOT_NAMED,2019-01-16:12:00:00,DS,5.3,147.1
2019,WP,MM,102,NOT_NAMED,2019-01-16:15:00:00,DS,5.66739,146.58
2019,WP,MM,103,NOT_NAMED,2019-01-16:18:00:00,DS,5.9,146
2019,WP,MM,104,NOT_NAMED,2019-01-16:21:00:00,DS,5.92999,145.322
2019,WP,MM,105,NOT_NAMED,2019-01-17:00:00:00,DS,5.9,144.6
2019,WP,MM,106,NOT_NAMED,2019-01-17:03:00:00,DS,5.98488,143.908
2019,WP,MM,107,NOT_NAMED,2019-01-17:06:00:00,DS,6.1,143.2
2019,WP,MM,108,NOT_NAMED,2019-01-17:09:00:00,DS,6.21493,142.458
2019,WP,MM,109,NOT_NAMED,2019-01-17:12:00:00,DS,6.3,141.7
2019,WP,MM,110,NOT_NAMED,2019-01-17:15:00:00,DS,6.30745,140.935
2019,WP,MM,111,NOT_NAMED,2019-01-17:18:00:00,NR,6.3,140.2
2019,WP,MM,112,NOT_NAMED,2019-01-17:21:00:00,NR,6.335,139.49
2019,WP,MM,113,NOT_NAMED,2019-01-18:00:00:00,TS,6.6,139.44
2019,WP,MM,114,NOT_NAMED,2019-01-18:03:00:00,TS,6.67095,139.177
2019,WP,MM,115,NOT_NAMED,2019-01-18:06:00:00,TS,6.68571,138.8
2019,WP,MM,116,NOT_NAMED,2019-01-18:09:00:00,TS,6.75225,138.39
2019,WP,MM,117,NOT_NAMED,2019-01-18:12:00:00,TS,6.85,137.85
2019,WP,MM,118,NOT_NAMED,2019-01-18:15:00:00,TS,6.92993,137.128
2019,WP,MM,119,NOT_NAMED,2019-01-18:18:00:00,TS,6.95,136.3
2019,WP,MM,120,NOT_NAMED,2019-01-18:21:00:00,TS,6.83599,135.47
2019,WP,MM,121,NOT_NAMED,2019-01-19:00:00:00,TS,6.7,134.55
2019,WP,MM,122,NOT_NAMED,2019-01-19:03:00:00,TS,6.63014,133.471
2019,WP,MM,123,NOT_NAMED,2019-01-19:06:00:00,TS,6.65,132.4
2019,WP,MM,124,NOT_NAMED,2019-01-19:09:00:00,TS,6.79473,131.509
2019,WP,MM,125,NOT_NAMED,2019-01-19:12:00:00,TS,7,130.7
2019,WP,MM,126,NOT_NAMED,2019-01-19:15:00:00,TS,7.17116,129.874
2019,WP,MM,127,NOT_NAMED,2019-01-19:18:00:00,TS,7.35,129.1
2019,WP,MM,128,NOT_NAMED,2019-01-19:21:00:00,TS,7.49749,128.354
2019,WP,MM,129,NOT_NAMED,2019-01-20:00:00:00,TS,7.75,127.75
2019,WP,MM,130,NOT_NAMED,2019-01-20:03:00:00,TS,8.23735,127.35
2019,WP,MM,131,NOT_NAMED,2019-01-20:06:00:00,TS,8.8,127.1
2019,WP,MM,132,NOT_NAMED,2019-01-20:09:00:00,TS,9.27248,126.88
2019,WP,MM,133,NOT_NAMED,2019-01-20:12:00:00,TS,9.7,126.75
2019,WP,MM,134,NOT_NAMED,2019-01-20:15:00:00,TS,10.0937,126.706
2019,WP,MM,135,NOT_NAMED,2019-01-20:18:00:00,TS,10.45,126.7
2019,WP,MM,136,NOT_NAMED,2019-01-20:21:00:00,TS,10.7825,126.669
2019,WP,MM,137,NOT_NAMED,2019-01-21:00:00:00,TS,11.1,126.6
