year,basin,region,no,name,datetime,intensity,lat,lon
2007,SP,MM,49,ARTHUR,2007-01-26:18:00:00,TS,-24.45,-149.55
2007,SP,MM,50,ARTHUR,2007-01-26:21:00:00,TS,-25.4178,-148.997
2007,SP,MM,52,ARTHUR,2007-01-27:00:00:00,TS,-26.4357,-148.443
2007,SP,MM,53,ARTHUR,2007-01-27:03:00:00,TS,-27.5097,-147.704
2007,SP,MM,55,ARTHUR,2007-01-27:06:00:00,MX,-28.6453,-146.892
2007,SP,MM,56,ARTHUR,2007-01-27:09:00:00,NR,-30.0194,-146.026
2007,SP,MM,57,ARTHUR,2007-01-27:12:00:00,NR,-31.4,-145
2007,SP,MM,58,ARTHUR,2007-01-27:15:00:00,NR,-32.4408,-144.013
2007,SP,MM,59,ARTHUR,2007-01-27:18:00:00,NR,-33.4,-143
2007,SP,MM,60,ARTHUR,2007-01-27:21:00:00,NR,-34.5113,-142.008
2007,SP,MM,61,ARTHUR,2007-01-28:00:00:00,NR,-35.6,-140.8
2007,SP,MM,62,ARTHUR,2007-01-28:03:00:00,NR,-36.5387,-139.146
2007,SP,MM,63,ARTHUR,2007-01-28:06:00:00,NR,-37.4,-137.3
2007,SP,MM,64,ARTHUR,2007-01-28:09:00:00,NR,-38.3029,-135.637
2007,SP,MM,65,ARTHUR,2007-01-28:12:00:00,NR,-39.1,-133.8
2007,SP,MM,66,ARTHUR,2007-01-28:15:00:00,NR,-39.6185,-131.596
2007,SP,MM,67,ARTHUR,2007-01-28:18:00:00,NR,-40.1,-129.1
2007,SP,MM,68,ARTHUR,2007-01-28:21:00:00,NR,-40.7571,-126.379
2007,SP,MM,69,ARTHUR,2007-01-29:00:00:00,NR,-41.5,-123.5
2007,SI,MM,1,DORA,2007-01-26:12:00:00,TS,-6.8,68.6
2007,SI,MM,2,DORA,2007-01-26:15:00:00,TS,-6.8375,68.5125
2007,SI,MM,3,DORA,2007-01-26:18:00:00,TS,-6.9,68.4
2007,SI,MM,4,DORA,2007-01-26:21:00:00,TS,-7.00001,68.25
2007,SI,MM,5,DORA,2007-01-27:00:00:00,TS,-7.1,68.1
2007,SI,MM,6,DORA,2007-01-27:03:00:00,TS,-7.15749,67.9925
2007,SI,MM,7,DORA,2007-01-27:06:00:00,TS,-7.2,67.9
2007,SI,MM,8,DORA,2007-01-27:09:00:00,TS,-7.24249,67.8075
2007,SI,MM,9,DORA,2007-01-27:12:00:00,TS,-7.3,67.7
2007,SI,MM,10,DORA,2007-01-27:15:00:00,TS,-7.38501,67.55
2007,SI,MM,11,DORA,2007-01-27:18:00:00,TS,-7.5,67.4
2007,SI,MM,12,DORA,2007-01-27:21:00:00,TS,-7.635,67.285
2007,SI,MM,13,DORA,2007-01-28:00:00:00,TS,-7.8,67.2
2007,SI,MM,14,DORA,2007-01-28:03:00:00,TS,-7.9475,67.135
2007,SI,MM,15,DORA,2007-01-28:06:00:00,TS,-8.3,66.9667
2007,SI,MM,16,DORA,2007-01-28:09:00:00,TS,-8.71873,66.9526
2007,SI,MM,17,DORA,2007-01-28:12:00:00,TS,-9.14,67.04
2007,SI,MM,18,DORA,2007-01-28:15:00:00,TS,-9.56338,67.2281
2007,SI,MM,19,DORA,2007-01-28:18:00:00,TS,-10.0333,67.3333
2007,SI,MM,20,DORA,2007-01-28:21:00:00,TS,-10.5433,67.196
2007,SI,MM,21,DORA,2007-01-29:00:00:00,TS,-11.0333,66.9333
2007,SI,MM,22,DORA,2007-01-29:03:00:00,TS,-11.4692,66.6767
2007,SI,MM,23,DORA,2007-01-29:06:00:00,TS,-11.8,66.4
2007,SI,MM,24,DORA,2007-01-29:09:00:00,TS,-11.9975,66.1208
2007,SI,MM,25,DORA,2007-01-29:12:00:00,TS,-12.1,65.8667
2007,SI,MM,26,DORA,2007-01-29:15:00:00,TS,-12.1691,65.6583
2007,SI,MM,27,DORA,2007-01-29:18:00:00,TS,-12.2333,65.5
2007,SI,MM,28,DORA,2007-01-29:21:00:00,TS,-12.3542,65.365
2007,SI,MM,29,DORA,2007-01-30:00:00:00,TS,-12.5,65.3
2007,SI,MM,30,DORA,2007-01-30:03:00:00,TS,-12.6475,65.3275
2007,SI,MM,31,DORA,2007-01-30:06:00:00,TS,-12.8,65.4
2007,SI,MM,32,DORA,2007-01-30:09:00:00,TS,-12.9575,65.445
2007,SI,MM,33,DORA,2007-01-30:12:00:00,TS,-13.1,65.5
2007,SI,MM,34,DORA,2007-01-30:15:00:00,TS,-13.2,65.5808
2007,SI,MM,35,DORA,2007-01-30:18:00:00,TS,-13.3,65.6667
2007,SI,MM,36,DORA,2007-01-30:21:00:00,TS,-13.4525,65.7308
2007,SI,MM,37,DORA,2007-01-31:00:00:00,TS,-13.6,65.8
2007,SI,MM,38,DORA,2007-01-31:03:00:00,TS,-13.6883,65.9025
2007,SI,MM,39,DORA,2007-01-31:06:00:00,TS,-13.7667,66
2007,SI,MM,40,DORA,2007-01-31:09:00:00,TS,-13.8808,66.0475
2007,SI,MM,41,DORA,2007-01-31:12:00:00,TS,-14,66.1
2007,SI,MM,42,DORA,2007-01-31:15:00:00,TS,-14.095,66.2042
2007,SI,MM,43,DORA,2007-01-31:18:00:00,TS,-14.2,66.3333
2007,SI,MM,44,DORA,2007-01-31:21:00:00,TS,-14.3299,66.4393
2007,SI,MM,45,DORA,2007-02-01:00:00:00,TS,-14.5,66.6
2007,SI,MM,46,DORA,2007-02-01:03:00:00,TS,-14.7159,66.8874
2007,SI,MM,47,DORA,2007-02-01:06:00:00,TS,-14.9667,67.2
2007,SI,MM,48,DORA,2007-02-01:09:00:00,TS,-15.2182,67.4193
2007,SI,MM,49,DORA,2007-02-01:12:00:00,TS,-15.5,67.6333
2007,SI,MM,50,DORA,2007-02-01:15:00:00,TS,-15.8234,67.944
2007,SI,MM,51,DORA,2007-02-01:18:00:00,TS,-16.1667,68.2
2007,SI,MM,52,DORA,2007-02-01:21:00:00,TS,-16.5149,68.276
2007,SI,MM,53,DORA,2007-02-02:00:00:00,TS,-16.8333,68.2667
2007,SI,MM,54,DORA,2007-02-02:03:00:00,TS,-17.0867,68.2866
2007,SI,MM,55,DORA,2007-02-02:06:00:00,TS,-17.3,68.2667
2007,SI,MM,56,DORA,2007-02-02:09:00:00,TS,-17.505,68.1817
2007,SI,MM,57,DORA,2007-02-02:12:00:00,TS,-17.7,68.0667
2007,SI,MM,58,DORA,2007-02-02:15:00:00,TS,-17.905,67.9667
2007,SI,MM,59,DORA,2007-02-02:18:00:00,TS,-18.1,67.8667
2007,SI,MM,60,DORA,2007-02-02:21:00:00,TS,-18.2841,67.7741
2007,SI,MM,61,DORA,2007-02-03:00:00:00,TS,-18.4333,67.6667
2007,SI,MM,62,DORA,2007-02-03:03:00:00,TS,-18.5342,67.5142
2007,SI,MM,63,DORA,2007-02-03:06:00:00,TS,-18.6,67.3667
2007,SI,MM,64,DORA,2007-02-03:09:00:00,TS,-18.6625,67.2658
2007,SI,MM,65,DORA,2007-02-03:12:00:00,TS,-18.7,67.2
2007,SI,MM,66,DORA,2007-02-03:15:00:00,TS,-18.7,67.1666
2007,SI,MM,67,DORA,2007-02-03:18:00:00,TS,-18.7,67.1333
2007,SI,MM,68,DORA,2007-02-03:21:00:00,TS,-18.7425,67.055
2007,SI,MM,69,DORA,2007-02-04:00:00:00,TS,-18.8,66.9667
2007,SI,MM,70,DORA,2007-02-04:03:00:00,TS,-18.85,66.895
2007,SI,MM,71,DORA,2007-02-04:06:00:00,TS,-18.9,66.8333
2007,SI,MM,72,DORA,2007-02-04:09:00:00,TS,-18.9525,66.7858
2007,SI,MM,73,DORA,2007-02-04:12:00:00,TS,-19,66.7333
2007,SI,MM,74,DORA,2007-02-04:15:00:00,TS,-19.0433,66.665
2007,SI,MM,75,DORA,2007-02-04:18:00:00,TS,-19.0667,66.5667
2007,SI,MM,76,DORA,2007-02-04:21:00:00,TS,-19.05,66.4266
2007,SI,MM,77,DORA,2007-02-05:00:00:00,TS,-19.0333,66.2667
2007,SI,MM,78,DORA,2007-02-05:03:00:00,TS,-19.0541,66.1192
2007,SI,MM,79,DORA,2007-02-05:06:00:00,TS,-19.1,65.9667
2007,SI,MM,80,DORA,2007-02-05:09:00:00,TS,-19.1617,65.8
2007,SI,MM,81,DORA,2007-02-05:12:00:00,TS,-19.2333,65.6333
2007,SI,MM,82,DORA,2007-02-05:15:00:00,TS,-19.275,65.4708
2007,SI,MM,83,DORA,2007-02-05:18:00:00,TS,-19.3667,65.3333
2007,SI,MM,84,DORA,2007-02-05:21:00:00,TS,-19.5775,65.2549
2007,SI,MM,85,DORA,2007-02-06:00:00:00,TS,-19.8333,65.1667
2007,SI,MM,86,DORA,2007-02-06:03:00:00,TS,-20.06,65.0009
2007,SI,MM,87,DORA,2007-02-06:06:00:00,TS,-20.2667,64.8
2007,SI,MM,88,DORA,2007-02-06:09:00:00,TS,-20.4308,64.6074
2007,SI,MM,89,DORA,2007-02-06:12:00:00,TS,-20.6,64.4
2007,SI,MM,90,DORA,2007-02-06:15:00:00,TS,-20.8383,64.1817
2007,SI,MM,91,DORA,2007-02-06:18:00:00,TS,-21.0667,63.9333
2007,SI,MM,92,DORA,2007-02-06:21:00:00,TS,-21.2051,63.6133
2007,SI,MM,93,DORA,2007-02-07:00:00:00,TS,-21.3333,63.3333
2007,SI,MM,94,DORA,2007-02-07:03:00:00,TS,-21.5082,63.1709
2007,SI,MM,95,DORA,2007-02-07:06:00:00,TS,-21.7333,63.1333
2007,SI,MM,96,DORA,2007-02-07:09:00:00,TS,-22.0034,63.2224
2007,SI,MM,97,DORA,2007-02-07:12:00:00,TS,-22.3333,63.3667
2007,SI,MM,98,DORA,2007-02-07:15:00:00,TS,-22.7258,63.4823
2007,SI,MM,99,DORA,2007-02-07:18:00:00,TS,-23.1333,63.5333
2007,SI,MM,100,DORA,2007-02-07:21:00:00,TS,-23.4883,63.461
2007,SI,MM,101,DORA,2007-02-08:00:00:00,TS,-23.8333,63.3333
2007,SI,MM,102,DORA,2007-02-08:03:00:00,TS,-24.225,63.2359
2007,SI,MM,103,DORA,2007-02-08:06:00:00,TS,-24.5667,63.1333
2007,SI,MM,104,DORA,2007-02-08:09:00:00,TS,-24.78,63.0066
2007,SI,MM,105,DORA,2007-02-08:12:00:00,MX,-24.9333,62.9
2007,SI,MM,106,DORA,2007-02-08:15:00:00,MX,-25.1025,62.869
2007,SI,MM,107,DORA,2007-02-08:18:00:00,MX,-25.2667,62.8333
2007,SI,MM,108,DORA,2007-02-08:21:00:00,MX,-25.4259,62.705
2007,SI,MM,109,DORA,2007-02-09:00:00:00,MX,-25.6,62.5667
2007,SI,MM,110,DORA,2007-02-09:03:00:00,MX,-25.8089,62.5422
2007,SI,MM,111,DORA,2007-02-09:06:00:00,MX,-26.0333,62.4333
2007,SI,MM,112,DORA,2007-02-09:09:00:00,MX,-26.2475,62.0891
2007,SI,MM,113,DORA,2007-02-09:12:00:00,MX,-26.4667,61.6
2007,SI,MM,114,DORA,2007-02-09:15:00:00,MX,-26.6923,61.0898
2007,SI,MM,115,DORA,2007-02-09:18:00:00,MX,-26.94,60.46
2007,SI,MM,116,DORA,2007-02-09:21:00:00,MX,-27.1929,59.7566
2007,SI,MM,117,DORA,2007-02-10:00:00:00,MX,-27.4333,59.0667
2007,SI,MM,118,DORA,2007-02-10:03:00:00,ET,-27.6197,58.5345
2007,SI,MM,119,DORA,2007-02-10:06:00:00,ET,-27.9,58.1
2007,SI,MM,120,DORA,2007-02-10:09:00:00,ET,-28.2997,57.6651
2007,SI,MM,121,DORA,2007-02-10:12:00:00,ET,-28.7,57.2
2007,SI,MM,122,DORA,2007-02-10:15:00:00,ET,-28.9649,56.6644
2007,SI,MM,123,DORA,2007-02-10:18:00:00,ET,-29.2,56.1
2007,SI,MM,124,DORA,2007-02-10:21:00:00,ET,-29.4999,55.5425
2007,SI,MM,125,DORA,2007-02-11:00:00:00,ET,-29.8,55
2007,SI,MM,126,DORA,2007-02-11:03:00:00,ET,-30.0196,54.4989
2007,SI,MM,127,DORA,2007-02-11:06:00:00,ET,-30.3,54
2007,SI,MM,128,DORA,2007-02-11:09:00:00,ET,-30.7922,53.473
2007,SI,MM,129,DORA,2007-02-11:12:00:00,ET,-31.3,52.9
2007,SI,MM,130,DORA,2007-02-11:15:00:00,ET,-31.5927,52.2412
2007,SI,MM,131,DORA,2007-02-11:18:00:00,ET,-31.9,51.6
2007,SI,MM,132,DORA,2007-02-11:21:00:00,ET,-32.3974,51.0403
2007,SI,MM,133,DORA,2007-02-12:00:00:00,ET,-33,50.6
2007,SI,MM,134,DORA,2007-02-12:03:00:00,ET,-33.597,50.333
2007,SI,MM,135,DORA,2007-02-12:06:00:00,ET,-34.3,50.1
2007,SI,MM,136,DORA,2007-02-12:09:00:00,ET,-35.1705,49.6648
2007,SI,MM,137,DORA,2007-02-12:12:00:00,ET,-36.1,49.3
2007,SI,MM,138,DORA,2007-02-12:15:00:00,ET,-36.9123,49.2308
2007,SI,MM,139,DORA,2007-02-12:18:00:00,ET,-37.8,49.3
2007,SI,MM,140,DORA,2007-02-12:21:00:00,ET,-38.9051,49.3352
2007,SI,MM,141,DORA,2007-02-13:00:00:00,ET,-40.1,49.4
2007,SI,MM,142,DORA,2007-02-13:03:00:00,ET,-41.2947,49.4492
2007,SI,MM,143,DORA,2007-02-13:06:00:00,ET,-42.4,49.6
2007,SI,MM,144,DORA,2007-02-13:09:00:00,ET,-43.3106,49.9392
2007,SI,MM,145,DORA,2007-02-13:12:00:00,ET,-44.1,50.4
2007,SP,EA,1,NELSON,2007-01-31:15:00:00,NR,-11.1,137
2007,SP,EA,2,NELSON,2007-01-31:18:00:00,NR,-11.1,137.1
2007,SP,EA,3,NELSON,2007-01-31:21:00:00,NR,-11.2,137.1
2007,SP,EA,4,NELSON,2007-02-01:00:00:00,NR,-11.1,137.4
2007,SP,EA,5,NELSON,2007-02-01:03:00:00,NR,-11.2,137.8
2007,SP,EA,6,NELSON,2007-02-01:06:00:00,NR,-11.41,138.17
2007,SP,EA,7,NELSON,2007-02-01:09:00:00,NR,-11.56,138.68
2007,SP,EA,8,NELSON,2007-02-01:12:00:00,NR,-11.74,139.06
2007,SP,EA,9,NELSON,2007-02-01:15:00:00,NR,-12,139.3
2007,SP,EA,10,NELSON,2007-02-01:18:00:00,NR,-12.46,139.37
2007,SP,EA,11,NELSON,2007-02-01:21:00:00,NR,-12.93,139.14
2007,SP,EA,12,NELSON,2007-02-02:00:00:00,NR,-13.31,138.8
2007,SP,EA,13,NELSON,2007-02-02:03:00:00,NR,-13.63,138.41
2007,SP,EA,14,NELSON,2007-02-02:06:00:00,NR,-13.8,138.3
2007,SP,EA,15,NELSON,2007-02-02:09:00:00,NR,-14,138.2
2007,SP,EA,16,NELSON,2007-02-02:12:00:00,NR,-14.1,138.1
2007,SP,EA,17,NELSON,2007-02-02:15:00:00,NR,-14.2,138.1
2007,SP,EA,18,NELSON,2007-02-02:18:00:00,TS,-14.6,138.167
2007,SP,EA,19,NELSON,2007-02-02:21:00:00,TS,-14.725,138.07
2007,SP,EA,20,NELSON,2007-02-03:00:00:00,TS,-14.82,137.96
2007,SP,EA,21,NELSON,2007-02-03:03:00:00,TS,-14.9,137.862
2007,SP,EA,22,NELSON,2007-02-03:06:00:00,TS,-14.9667,137.8
2007,SP,EA,23,NELSON,2007-02-03:09:00:00,TS,-15.0283,137.728
2007,SP,EA,24,NELSON,2007-02-03:12:00:00,TS,-15.1,137.7
2007,SP,EA,25,NELSON,2007-02-03:15:00:00,TS,-15.195,137.623
2007,SP,EA,26,NELSON,2007-02-03:18:00:00,TS,-15.3,137.567
2007,SP,EA,27,NELSON,2007-02-03:21:00:00,TS,-15.4383,137.528
2007,SP,EA,28,NELSON,2007-02-04:00:00:00,TS,-15.5333,137.467
2007,SP,EA,29,NELSON,2007-02-04:03:00:00,TS,-15.6,137.433
2007,SP,EA,30,NELSON,2007-02-04:06:00:00,TS,-15.7,137.4
2007,SP,EA,31,NELSON,2007-02-04:09:00:00,TS,-15.7283,137.362
2007,SP,EA,32,NELSON,2007-02-04:12:00:00,TS,-15.7667,137.367
2007,SP,EA,33,NELSON,2007-02-04:15:00:00,TS,-15.8333,137.357
2007,SP,EA,34,NELSON,2007-02-04:18:00:00,TS,-15.9,137.367
2007,SP,EA,35,NELSON,2007-02-04:21:00:00,TS,-15.9767,137.452
2007,SP,EA,36,NELSON,2007-02-05:00:00:00,TS,-16.0667,137.6
2007,SP,EA,37,NELSON,2007-02-05:03:00:00,TS,-16.0483,137.757
2007,SP,EA,38,NELSON,2007-02-05:06:00:00,TS,-16.0333,137.9
2007,SP,EA,39,NELSON,2007-02-05:09:00:00,TS,-16.01,138.133
2007,SP,EA,40,NELSON,2007-02-05:12:00:00,TS,-15.9,138.4
2007,SP,EA,41,NELSON,2007-02-05:15:00:00,TS,-15.8666,138.628
2007,SP,EA,42,NELSON,2007-02-05:18:00:00,TS,-15.8667,138.867
2007,SP,EA,43,NELSON,2007-02-05:21:00:00,TS,-15.8466,139.113
2007,SP,EA,44,NELSON,2007-02-06:00:00:00,TS,-15.8333,139.433
2007,SP,EA,45,NELSON,2007-02-06:03:00:00,TS,-15.9184,139.862
2007,SP,EA,46,NELSON,2007-02-06:06:00:00,TS,-16,140.333
2007,SP,EA,47,NELSON,2007-02-06:09:00:00,TS,-16.1,140.653
2007,SP,EA,48,NELSON,2007-02-06:12:00:00,TS,-16.2,140.933
2007,SP,EA,49,NELSON,2007-02-06:15:00:00,TS,-16.2716,141.143
2007,SP,EA,50,NELSON,2007-02-06:18:00:00,TS,-16.3333,141.333
2007,SP,EA,51,NELSON,2007-02-06:21:00:00,TS,-16.3717,141.51
2007,SP,EA,52,NELSON,2007-02-07:00:00:00,TS,-16.38,141.66
2007,SP,EA,53,NELSON,2007-02-07:03:00:00,TS,-16.3737,141.91
2007,SP,EA,54,NELSON,2007-02-07:06:00:00,TS,-16.3,142.26
2007,SP,EA,55,NELSON,2007-02-07:09:00:00,NR,-16,143.1
2007,SP,EA,56,NELSON,2007-02-07:12:00:00,NR,-15.9,143.7
2007,SI,MM,1,ENOK,2007-02-05:18:00:00,TS,-19.1,50.2
2007,SI,MM,2,ENOK,2007-02-05:21:00:00,TS,-19.1175,50.305
2007,SI,MM,3,ENOK,2007-02-06:00:00:00,TS,-19.1,50.4
2007,SI,MM,4,ENOK,2007-02-06:03:00:00,TS,-19.0225,50.4725
2007,SI,MM,5,ENOK,2007-02-06:06:00:00,TS,-18.9222,50.5444
2007,SI,MM,6,ENOK,2007-02-06:09:00:00,TS,-18.7895,50.5255
2007,SI,MM,7,ENOK,2007-02-06:12:00:00,TS,-18.6545,50.4545
2007,SI,MM,8,ENOK,2007-02-06:15:00:00,TS,-18.5525,50.3667
2007,SI,MM,9,ENOK,2007-02-06:18:00:00,TS,-18.4333,50.2667
2007,SI,MM,10,ENOK,2007-02-06:21:00:00,TS,-18.2842,50.1658
2007,SI,MM,11,ENOK,2007-02-07:00:00:00,TS,-18.1,50.1
2007,SI,MM,12,ENOK,2007-02-07:03:00:00,TS,-17.8816,50.0816
2007,SI,MM,13,ENOK,2007-02-07:06:00:00,TS,-17.6333,50.1333
2007,SI,MM,14,ENOK,2007-02-07:09:00:00,TS,-17.3692,50.2508
2007,SI,MM,15,ENOK,2007-02-07:12:00:00,TS,-17.1,50.4333
2007,SI,MM,16,ENOK,2007-02-07:15:00:00,TS,-16.8376,50.6667
2007,SI,MM,17,ENOK,2007-02-07:18:00:00,TS,-16.6,50.9
2007,SI,MM,18,ENOK,2007-02-07:21:00:00,TS,-16.4091,51.0599
2007,SI,MM,19,ENOK,2007-02-08:00:00:00,TS,-16.2333,51.2
2007,SI,MM,20,ENOK,2007-02-08:03:00:00,TS,-16.0008,51.3692
2007,SI,MM,21,ENOK,2007-02-08:06:00:00,TS,-15.8333,51.5333
2007,SI,MM,22,ENOK,2007-02-08:09:00:00,TS,-15.8616,51.6615
2007,SI,MM,23,ENOK,2007-02-08:12:00:00,TS,-15.9,51.8
2007,SI,MM,24,ENOK,2007-02-08:15:00:00,TS,-15.7583,51.97
2007,SI,MM,25,ENOK,2007-02-08:18:00:00,TS,-15.5667,52.2
2007,SI,MM,26,ENOK,2007-02-08:21:00:00,TS,-15.4157,52.4809
2007,SI,MM,27,ENOK,2007-02-09:00:00:00,TS,-15.3,52.8667
2007,SI,MM,28,ENOK,2007-02-09:03:00:00,TS,-15.2347,53.3441
2007,SI,MM,29,ENOK,2007-02-09:06:00:00,TS,-15.2,53.9667
2007,SI,MM,30,ENOK,2007-02-09:09:00:00,TS,-15.1266,54.7338
2007,SI,MM,31,ENOK,2007-02-09:12:00:00,TS,-15.1333,55.6
