year,basin,region,no,name,datetime,intensity,lat,lon
2010,SI,MM,50,EDZANI,2010-01-07:15:00:00,TS,-14.7326,79.2938
2010,SI,MM,51,EDZANI,2010-01-07:18:00:00,TS,-14.9,78.9
2010,SI,MM,52,EDZANI,2010-01-07:21:00:00,TS,-15.0749,78.5849
2010,SI,MM,53,EDZANI,2010-01-08:00:00:00,TS,-15.25,78.3
2010,SI,MM,54,EDZANI,2010-01-08:03:00:00,TS,-15.4137,78.0324
2010,SI,MM,55,EDZANI,2010-01-08:06:00:00,TS,-15.6,77.75
2010,SI,MM,56,EDZANI,2010-01-08:09:00:00,TS,-15.8537,77.4225
2010,SI,MM,57,EDZANI,2010-01-08:12:00:00,TS,-16.1,77.05
2010,SI,MM,58,EDZANI,2010-01-08:15:00:00,TS,-16.2463,76.6285
2010,SI,MM,59,EDZANI,2010-01-08:18:00:00,TS,-16.4,76.2
2010,SI,MM,60,EDZANI,2010-01-08:21:00:00,TS,-16.6524,75.8212
2010,SI,MM,61,EDZANI,2010-01-09:00:00:00,TS,-16.95,75.45
2010,SI,MM,62,EDZANI,2010-01-09:03:00:00,TS,-17.2386,75.0685
2010,SI,MM,63,EDZANI,2010-01-09:06:00:00,TS,-17.55,74.65
2010,SI,MM,64,EDZANI,2010-01-09:09:00:00,TS,-17.8889,74.1425
2010,SI,MM,65,EDZANI,2010-01-09:12:00:00,TS,-18.25,73.65
2010,SI,MM,66,EDZANI,2010-01-09:15:00:00,TS,-18.5985,73.2808
2010,SI,MM,67,EDZANI,2010-01-09:18:00:00,TS,-19,72.95
2010,SI,MM,68,EDZANI,2010-01-09:21:00:00,TS,-19.5063,72.5676
2010,SI,MM,69,EDZANI,2010-01-10:00:00:00,TS,-20.05,72.2
2010,SI,MM,70,EDZANI,2010-01-10:03:00:00,TS,-20.5387,71.8772
2010,SI,MM,71,EDZANI,2010-01-10:06:00:00,TS,-21.05,71.6
2010,SI,MM,72,EDZANI,2010-01-10:09:00:00,TS,-21.6425,71.3339
2010,SI,MM,73,EDZANI,2010-01-10:12:00:00,TS,-22.25,71.15
2010,SI,MM,74,EDZANI,2010-01-10:15:00:00,TS,-22.8224,71.0835
2010,SI,MM,75,EDZANI,2010-01-10:18:00:00,TS,-23.35,71.1
2010,SI,MM,76,EDZANI,2010-01-10:21:00:00,TS,-23.8299,71.1015
2010,SI,MM,77,EDZANI,2010-01-11:00:00:00,TS,-24.25,71.2
2010,SI,MM,78,EDZANI,2010-01-11:03:00:00,TS,-24.6301,71.4623
2010,SI,MM,79,EDZANI,2010-01-11:06:00:00,TS,-24.95,71.8
2010,SI,MM,80,EDZANI,2010-01-11:09:00:00,TS,-25.2224,72.0965
2010,SI,MM,81,EDZANI,2010-01-11:12:00:00,TS,-25.45,72.4
2010,SI,MM,82,EDZANI,2010-01-11:15:00:00,TS,-25.6764,72.8222
2010,SI,MM,83,EDZANI,2010-01-11:18:00:00,MX,-25.85,73.05
2010,SI,MM,84,EDZANI,2010-01-11:21:00:00,MX,-25.9551,72.8091
2010,SI,MM,85,EDZANI,2010-01-12:00:00:00,MX,-26,72.35
2010,SI,MM,86,EDZANI,2010-01-12:03:00:00,MX,-25.9849,71.9571
2010,SI,MM,87,EDZANI,2010-01-12:06:00:00,MX,-26,71.55
2010,SI,MM,88,EDZANI,2010-01-12:09:00:00,MX,-26.1523,71.1651
2010,SI,MM,89,EDZANI,2010-01-12:12:00:00,MX,-26.35,70.75
2010,SI,MM,90,EDZANI,2010-01-12:15:00:00,MX,-26.47,70.2644
2010,SI,MM,91,EDZANI,2010-01-12:18:00:00,MX,-26.65,69.75
2010,SI,MM,92,EDZANI,2010-01-12:21:00:00,MX,-26.9799,69.2389
2010,SI,MM,93,EDZANI,2010-01-13:00:00:00,MX,-27.4,68.75
2010,SI,MM,94,EDZANI,2010-01-13:03:00:00,MX,-27.8275,68.2874
2010,SI,MM,95,EDZANI,2010-01-13:06:00:00,MX,-28.3,67.9
2010,SI,MM,96,EDZANI,2010-01-13:09:00:00,MX,-28.8024,67.5937
2010,SI,MM,97,EDZANI,2010-01-13:12:00:00,MX,-29.35,67.4
2010,SI,MM,98,EDZANI,2010-01-13:15:00:00,MX,-29.9312,67.29
2010,SI,MM,99,EDZANI,2010-01-13:18:00:00,MX,-30.55,67.3
2010,SI,MM,100,EDZANI,2010-01-13:21:00:00,MX,-31.1738,67.4088
2010,SI,MM,101,EDZANI,2010-01-14:00:00:00,MX,-31.85,67.6
2010,SI,MM,102,EDZANI,2010-01-14:03:00:00,MX,-32.628,67.7329
2010,SI,MM,103,EDZANI,2010-01-14:06:00:00,MX,-33.4,68.05
2010,SI,MM,104,EDZANI,2010-01-14:09:00:00,MX,-34.0082,68.6452
2010,SI,MM,105,EDZANI,2010-01-14:12:00:00,MX,-34.65,69.6
2010,SI,MM,106,EDZANI,2010-01-14:15:00:00,MX,-35.5053,70.8885
2010,SI,MM,107,EDZANI,2010-01-14:18:00:00,ET,-36.4,72.5
2010,SI,MM,108,EDZANI,2010-01-14:21:00:00,ET,-37.1934,74.2983
2010,SI,MM,109,EDZANI,2010-01-15:00:00:00,ET,-37.9,76.2
2010,SP,EA,1,OLGA,2010-01-21:18:00:00,NR,-11.9,159.9
2010,SP,EA,2,OLGA,2010-01-21:21:00:00,NR,-12.5478,158.562
2010,SP,EA,3,OLGA,2010-01-22:00:00:00,NR,-13.6,156.825
2010,SP,EA,4,OLGA,2010-01-22:03:00:00,NR,-14.3396,155.786
2010,SP,EA,5,OLGA,2010-01-22:06:00:00,TS,-15.0143,154.9
2010,SP,EA,6,OLGA,2010-01-22:09:00:00,TS,-15.5303,154.091
2010,SP,EA,7,OLGA,2010-01-22:12:00:00,TS,-15.875,153.325
2010,SP,EA,8,OLGA,2010-01-22:15:00:00,TS,-16.188,152.543
2010,SP,EA,9,OLGA,2010-01-22:18:00:00,TS,-16.4,151.775
2010,SP,EA,10,OLGA,2010-01-22:21:00:00,TS,-16.4892,151.032
2010,SP,EA,11,OLGA,2010-01-23:00:00:00,TS,-16.5,150.35
2010,SP,EA,12,OLGA,2010-01-23:03:00:00,TS,-16.5428,149.749
2010,SP,EA,13,OLGA,2010-01-23:06:00:00,TS,-16.5,149.2
2010,SP,EA,14,OLGA,2010-01-23:09:00:00,TS,-16.2849,148.645
2010,SP,EA,15,OLGA,2010-01-23:12:00:00,TS,-16.025,148.125
2010,SP,EA,16,OLGA,2010-01-23:15:00:00,TS,-15.8281,147.623
2010,SP,EA,17,OLGA,2010-01-23:18:00:00,TS,-15.725,147.2
2010,SP,EA,18,OLGA,2010-01-23:21:00:00,TS,-15.7493,146.88
2010,SP,EA,19,OLGA,2010-01-24:00:00:00,TS,-15.875,146.65
2010,SP,EA,20,OLGA,2010-01-24:03:00:00,TS,-16.0268,146.456
2010,SP,EA,21,OLGA,2010-01-24:06:00:00,TS,-16.25,146.325
2010,SP,EA,22,OLGA,2010-01-24:09:00:00,TS,-16.54,146.266
2010,SP,EA,23,OLGA,2010-01-24:12:00:00,TS,-16.875,146.2
2010,SP,EA,24,OLGA,2010-01-24:15:00:00,TS,-17.1989,146.109
2010,SP,EA,25,OLGA,2010-01-24:18:00:00,TS,-17.55,145.825
2010,SP,EA,26,OLGA,2010-01-24:21:00:00,TS,-17.9973,145.205
2010,SP,EA,27,OLGA,2010-01-25:00:00:00,TS,-18.35,144.4
2010,SP,EA,28,OLGA,2010-01-25:03:00:00,TS,-18.4351,143.578
2010,SP,EA,29,OLGA,2010-01-25:06:00:00,TS,-18.4,142.805
2010,SP,EA,30,OLGA,2010-01-25:09:00:00,TS,-18.4094,142.195
2010,SP,EA,31,OLGA,2010-01-25:12:00:00,TS,-18.4,141.7
2010,SP,EA,32,OLGA,2010-01-25:15:00:00,TS,-18.3837,141.271
2010,SP,EA,33,OLGA,2010-01-25:18:00:00,TS,-18.32,140.87
2010,SP,EA,34,OLGA,2010-01-25:21:00:00,TS,-18.1913,140.43
2010,SP,EA,35,OLGA,2010-01-26:00:00:00,TS,-18,139.95
2010,SP,EA,36,OLGA,2010-01-26:03:00:00,TS,-17.7823,139.397
2010,SP,EA,37,OLGA,2010-01-26:06:00:00,TS,-17.5,138.85
2010,SP,EA,38,OLGA,2010-01-26:09:00:00,TS,-17.11,138.358
2010,SP,EA,39,OLGA,2010-01-26:12:00:00,TS,-16.75,137.975
2010,SP,EA,40,OLGA,2010-01-26:15:00:00,TS,-16.5548,137.745
2010,SP,EA,41,OLGA,2010-01-26:18:00:00,TS,-16.45,137.6
2010,SP,EA,42,OLGA,2010-01-26:21:00:00,TS,-16.345,137.452
2010,SP,EA,43,OLGA,2010-01-27:00:00:00,TS,-16.3,137.3
2010,SP,EA,44,OLGA,2010-01-27:03:00:00,TS,-16.3537,137.111
2010,SP,EA,45,OLGA,2010-01-27:06:00:00,TS,-16.4,136.9
2010,SP,EA,46,OLGA,2010-01-27:09:00:00,TS,-16.3132,136.664
2010,SP,EA,47,OLGA,2010-01-27:12:00:00,TS,-16.2,136.45
2010,SP,EA,48,OLGA,2010-01-27:15:00:00,TS,-16.1456,136.31
2010,SP,EA,49,OLGA,2010-01-27:18:00:00,TS,-16.125,136.2
2010,SP,EA,50,OLGA,2010-01-27:21:00:00,TS,-16.1281,136.075
2010,SP,EA,51,OLGA,2010-01-28:00:00:00,TS,-16.15,135.95
2010,SP,EA,52,OLGA,2010-01-28:03:00:00,TS,-16.1881,135.799
2010,SP,EA,53,OLGA,2010-01-28:06:00:00,TS,-16.2,135.7
2010,SP,EA,54,OLGA,2010-01-28:09:00:00,TS,-16.1325,135.709
2010,SP,EA,55,OLGA,2010-01-28:12:00:00,TS,-16.05,135.8
2010,SP,EA,56,OLGA,2010-01-28:15:00:00,TS,-16.0212,135.92
2010,SP,EA,57,OLGA,2010-01-28:18:00:00,TS,-16,136.1
2010,SP,EA,58,OLGA,2010-01-28:21:00:00,TS,-15.9536,136.305
2010,SP,EA,59,OLGA,2010-01-29:00:00:00,TS,-15.9,136.6
2010,SP,EA,60,OLGA,2010-01-29:03:00:00,TS,-15.8101,136.977
2010,SP,EA,61,OLGA,2010-01-29:06:00:00,TS,-15.8,137.5
2010,SP,EA,62,OLGA,2010-01-29:09:00:00,TS,-15.9609,138.181
2010,SP,EA,64,OLGA,2010-01-29:12:00:00,TS,-16.225,138.975
2010,SP,EA,65,OLGA,2010-01-29:15:00:00,TS,-16.7413,139.698
2010,SP,EA,66,OLGA,2010-01-29:18:00:00,TS,-17.3714,140.321
2010,SP,EA,67,OLGA,2010-01-29:21:00:00,TS,-17.9092,140.794
2010,SP,EA,68,OLGA,2010-01-30:00:00:00,TS,-18.48,141.22
2010,SP,EA,69,OLGA,2010-01-30:03:00:00,TS,-18.8356,142.162
2010,SP,EA,70,OLGA,2010-01-30:06:00:00,TS,-19.2,143.3
2010,SP,EA,71,OLGA,2010-01-30:09:00:00,TS,-19.8555,144.377
2010,SP,EA,72,OLGA,2010-01-30:12:00:00,TS,-20.7,145.4
2010,SP,MM,1,OLI,2010-01-29:06:00:00,NR,-12,176.5
2010,SP,MM,2,OLI,2010-01-29:09:00:00,NR,-12.215,176.967
2010,SP,MM,3,OLI,2010-01-29:12:00:00,NR,-12.3,177.5
2010,SP,MM,4,OLI,2010-01-29:15:00:00,NR,-12.18,178.135
2010,SP,MM,5,OLI,2010-01-29:18:00:00,NR,-12,178.8
2010,SP,MM,6,OLI,2010-01-29:21:00:00,NR,-11.9349,179.422
2010,SP,MM,7,OLI,2010-01-30:00:00:00,NR,-11.9,180
2010,SP,MM,8,OLI,2010-01-30:03:00:00,NR,-11.8343,180.44
2010,SP,MM,9,OLI,2010-01-30:06:00:00,TS,-11.62,181.42
2010,SP,MM,10,OLI,2010-01-30:09:00:00,TS,-11.5047,182.595
2010,SP,MM,11,OLI,2010-01-30:12:00:00,TS,-11.3857,183.686
2010,SP,MM,12,OLI,2010-01-30:15:00:00,TS,-11.2357,184.529
2010,SP,MM,13,OLI,2010-01-30:18:00:00,TS,-11.15,185.25
2010,SP,MM,14,OLI,2010-01-30:21:00:00,TS,-11.0499,186.081
2010,SP,MM,15,OLI,2010-01-31:00:00:00,TS,-10.95,186.95
2010,SP,MM,16,OLI,2010-01-31:03:00:00,TS,-10.8561,187.811
2010,SP,MM,17,OLI,2010-01-31:06:00:00,TS,-10.8,188.65
2010,SP,MM,18,OLI,2010-01-31:09:00:00,TS,-10.791,189.436
2010,SP,MM,19,OLI,2010-01-31:12:00:00,TS,-10.85,190.2
2010,SP,MM,20,OLI,2010-01-31:15:00:00,TS,-10.9773,190.971
2010,SP,MM,21,OLI,2010-01-31:18:00:00,TS,-11.15,191.75
2010,SP,MM,22,OLI,2010-01-31:21:00:00,TS,-11.2946,192.524
2010,SP,MM,23,OLI,2010-02-01:00:00:00,TS,-11.5,193.35
2010,SP,MM,24,OLI,2010-02-01:03:00:00,TS,-11.8127,194.307
2010,SP,MM,25,OLI,2010-02-01:06:00:00,TS,-12.2,195.25
2010,SP,MM,26,OLI,2010-02-01:09:00:00,TS,-12.6322,196.056
2010,SP,MM,27,OLI,2010-02-01:12:00:00,TS,-13.05,196.75
2010,SP,MM,28,OLI,2010-02-01:15:00:00,TS,-13.3911,197.381
2010,SP,MM,29,OLI,2010-02-01:18:00:00,TS,-13.65,197.9
2010,SP,MM,30,OLI,2010-02-01:21:00:00,TS,-13.8298,198.305
2010,SP,MM,31,OLI,2010-02-02:00:00:00,TS,-13.95,198.65
2010,SP,MM,32,OLI,2010-02-02:03:00:00,TS,-14.0424,199.01
2010,SP,MM,33,OLI,2010-02-02:06:00:00,TS,-14.15,199.4
2010,SP,MM,34,OLI,2010-02-02:09:00:00,TS,-14.335,199.856
2010,SP,MM,35,OLI,2010-02-02:12:00:00,TS,-14.55,200.35
2010,SP,MM,36,OLI,2010-02-02:15:00:00,TS,-14.7574,200.839
2010,SP,MM,37,OLI,2010-02-02:18:00:00,TS,-14.95,201.35
2010,SP,MM,38,OLI,2010-02-02:21:00:00,TS,-15.1112,201.893
2010,SP,MM,39,OLI,2010-02-03:00:00:00,TS,-15.25,202.45
2010,SP,MM,40,OLI,2010-02-03:03:00:00,TS,-15.3711,202.996
2010,SP,MM,41,OLI,2010-02-03:06:00:00,TS,-15.5,203.55
2010,SP,MM,42,OLI,2010-02-03:09:00:00,TS,-15.6562,204.133
2010,SP,MM,43,OLI,2010-02-03:12:00:00,TS,-15.85,204.7
2010,SP,MM,44,OLI,2010-02-03:15:00:00,TS,-16.0737,205.226
2010,SP,MM,45,OLI,2010-02-03:18:00:00,TS,-16.35,205.7
2010,SP,MM,46,OLI,2010-02-03:21:00:00,TS,-16.6811,206.123
2010,SP,MM,47,OLI,2010-02-04:00:00:00,TS,-17.05,206.5
2010,SP,MM,48,OLI,2010-02-04:03:00:00,TS,-17.4175,206.873
2010,SP,MM,49,OLI,2010-02-04:06:00:00,TS,-17.8,207.2
2010,SP,MM,50,OLI,2010-02-04:09:00:00,TS,-18.1924,207.465
2010,SP,MM,51,OLI,2010-02-04:12:00:00,TS,-18.6,207.7
2010,SP,MM,52,OLI,2010-02-04:15:00:00,TS,-19.0062,207.946
2010,SP,MM,53,OLI,2010-02-04:18:00:00,TS,-19.45,208.2
2010,SP,MM,54,OLI,2010-02-04:21:00:00,TS,-19.9637,208.468
2010,SP,MM,55,OLI,2010-02-05:00:00:00,TS,-20.5,208.75
2010,SP,MM,56,OLI,2010-02-05:03:00:00,TS,-20.9886,209.032
2010,SP,MM,57,OLI,2010-02-05:06:00:00,TS,-21.5,209.35
2010,SP,MM,58,OLI,2010-02-05:09:00:00,TS,-22.0737,209.728
2010,SP,MM,59,OLI,2010-02-05:12:00:00,TS,-22.7,210.15
2010,SP,MM,60,OLI,2010-02-05:15:00:00,TS,-23.3524,210.589
2010,SP,MM,61,OLI,2010-02-05:18:00:00,TS,-24.05,211.05
2010,SP,MM,62,OLI,2010-02-05:21:00:00,TS,-24.7883,211.489
2010,SP,MM,63,OLI,2010-02-06:00:00:00,TS,-25.5444,212
2010,SP,MM,64,OLI,2010-02-06:03:00:00,TS,-26.3267,212.726
2010,SP,MM,65,OLI,2010-02-06:06:00:00,TS,-27.0909,213.455
2010,SP,MM,66,OLI,2010-02-06:09:00:00,TS,-27.7907,213.99
2010,SP,MM,67,OLI,2010-02-06:12:00:00,TS,-28.4333,214.5
2010,SP,MM,68,OLI,2010-02-06:15:00:00,TS,-29.0509,215.095
2010,SP,MM,69,OLI,2010-02-06:18:00:00,ET,-29.6545,215.9
2010,SP,MM,70,OLI,2010-02-06:21:00:00,ET,-30.2219,216.968
2010,SP,MM,71,OLI,2010-02-07:00:00:00,ET,-30.8556,218.389
2010,SP,MM,72,OLI,2010-02-07:03:00:00,NR,-31.7856,220.376
2010,SP,MM,73,OLI,2010-02-07:06:00:00,NR,-32.7,222.4
2010,SP,MM,74,OLI,2010-02-07:09:00:00,NR,-33.1218,223.777
2010,SP,MM,75,OLI,2010-02-07:12:00:00,NR,-33.5,225.1
2010,SP,MM,76,OLI,2010-02-07:15:00:00,NR,-34.1393,226.942
2010,SP,MM,77,OLI,2010-02-07:18:00:00,NR,-35,228.9
2010,SP,MM,78,OLI,2010-02-07:21:00:00,NR,-36.1632,230.713
2010,SP,MM,79,OLI,2010-02-08:00:00:00,NR,-37.3,232.4
2010,SP,MM,80,OLI,2010-02-08:03:00:00,NR,-38.0563,233.842
2010,SP,MM,81,OLI,2010-02-08:06:00:00,NR,-38.6,235.3
2010,SP,MM,82,OLI,2010-02-08:09:00:00,NR,-39.0395,237.145
2010,SP,MM,83,OLI,2010-02-08:12:00:00,NR,-39.4,239
2010,SP,MM,84,OLI,2010-02-08:15:00:00,NR,-39.7879,240.586
2010,SP,MM,85,OLI,2010-02-08:18:00:00,NR,-40.2,242
2010,SP,MM,1,RENE,2010-02-09:06:00:00,NR,-11,185.2
2010,SP,MM,2,RENE,2010-02-09:09:00:00,NR,-11.3675,185.612
2010,SP,MM,3,RENE,2010-02-09:12:00:00,NR,-11.775,186.2
2010,SP,MM,4,RENE,2010-02-09:15:00:00,NR,-11.9575,186.81
2010,SP,MM,5,RENE,2010-02-09:18:00:00,TS,-12.1143,187.443
2010,SP,MM,6,RENE,2010-02-09:21:00:00,TS,-12.3674,188.032
2010,SP,MM,7,RENE,2010-02-10:00:00:00,TS,-12.65,188.6
2010,SP,MM,8,RENE,2010-02-10:03:00:00,TS,-12.8959,189.106
2010,SP,MM,9,RENE,2010-02-10:06:00:00,NR,-13,189.65
2010,SP,MM,10,RENE,2010-02-10:09:00:00,NR,-12.8342,190.366
2010,SP,MM,11,RENE,2010-02-10:12:00:00,TS,-12.6,191.05
2010,SP,MM,12,RENE,2010-02-10:15:00:00,TS,-12.531,191.531
2010,SP,MM,13,RENE,2010-02-10:18:00:00,NR,-12.5,191.9
2010,SP,MM,14,RENE,2010-02-10:21:00:00,NR,-12.4137,192.244
2010,SP,MM,15,RENE,2010-02-11:00:00:00,TS,-12.35,192.55
2010,SP,MM,16,RENE,2010-02-11:03:00:00,TS,-12.36,192.857
2010,SP,MM,17,RENE,2010-02-11:06:00:00,TS,-12.4,193.15
2010,SP,MM,18,RENE,2010-02-11:09:00:00,TS,-12.41,193.47
2010,SP,MM,19,RENE,2010-02-11:12:00:00,TS,-12.45,193.7
2010,SP,MM,20,RENE,2010-02-11:15:00:00,TS,-12.56,193.745
2010,SP,MM,21,RENE,2010-02-11:18:00:00,TS,-12.7,193.7
2010,SP,MM,22,RENE,2010-02-11:21:00:00,TS,-12.8175,193.686
2010,SP,MM,23,RENE,2010-02-12:00:00:00,TS,-12.95,193.65
2010,SP,MM,24,RENE,2010-02-12:03:00:00,TS,-13.1099,193.635
2010,SP,MM,25,RENE,2010-02-12:06:00:00,TS,-13.3,193.5
2010,SP,MM,26,RENE,2010-02-12:09:00:00,TS,-13.5402,193.12
2010,SP,MM,27,RENE,2010-02-12:12:00:00,TS,-13.75,192.65
2010,SP,MM,28,RENE,2010-02-12:15:00:00,TS,-13.8587,192.252
2010,SP,MM,29,RENE,2010-02-12:18:00:00,TS,-13.9,191.9
2010,SP,MM,30,RENE,2010-02-12:21:00:00,TS,-13.9074,191.606
2010,SP,MM,31,RENE,2010-02-13:00:00:00,TS,-13.9,191.35
2010,SP,MM,32,RENE,2010-02-13:03:00:00,TS,-13.8575,191.085
2010,SP,MM,33,RENE,2010-02-13:06:00:00,TS,-13.95,190.85
2010,SP,MM,34,RENE,2010-02-13:09:00:00,TS,-14.3361,190.69
2010,SP,MM,35,RENE,2010-02-13:12:00:00,TS,-14.85,190.5
2010,SP,MM,36,RENE,2010-02-13:15:00:00,TS,-15.3037,190.202
2010,SP,MM,37,RENE,2010-02-13:18:00:00,TS,-15.75,189.8
2010,SP,MM,38,RENE,2010-02-13:21:00:00,TS,-16.1901,189.294
2010,SP,MM,39,RENE,2010-02-14:00:00:00,TS,-16.6,188.75
2010,SP,MM,40,RENE,2010-02-14:03:00:00,TS,-16.9761,188.26
2010,SP,MM,41,RENE,2010-02-14:06:00:00,TS,-17.3,187.8
2010,SP,MM,42,RENE,2010-02-14:09:00:00,TS,-17.5349,187.36
2010,SP,MM,43,RENE,2010-02-14:12:00:00,TS,-17.8,186.95
2010,SP,MM,44,RENE,2010-02-14:15:00:00,TS,-18.22,186.553
2010,SP,MM,45,RENE,2010-02-14:18:00:00,TS,-18.7,186.2
2010,SP,MM,46,RENE,2010-02-14:21:00:00,TS,-19.1274,185.917
2010,SP,MM,47,RENE,2010-02-15:00:00:00,TS,-19.6,185.65
2010,SP,MM,48,RENE,2010-02-15:03:00:00,TS,-20.1923,185.355
2010,SP,MM,49,RENE,2010-02-15:06:00:00,TS,-20.8,185
2010,SP,MM,50,RENE,2010-02-15:09:00:00,TS,-21.3374,184.562
2010,SP,MM,51,RENE,2010-02-15:12:00:00,TS,-21.8,184.05
2010,SP,MM,52,RENE,2010-02-15:15:00:00,TS,-22.135,183.482
2010,SP,MM,53,RENE,2010-02-15:18:00:00,TS,-22.5,182.9
2010,SP,MM,54,RENE,2010-02-15:21:00:00,TS,-23.0995,182.39
2010,SP,MM,55,RENE,2010-02-16:00:00:00,TS,-23.7,181.85
2010,SP,MM,56,RENE,2010-02-16:03:00:00,TS,-24.0914,181.182
2010,SP,MM,57,RENE,2010-02-16:06:00:00,TS,-24.4,180.5
2010,SP,MM,58,RENE,2010-02-16:09:00:00,TS,-24.7169,179.921
2010,SP,MM,59,RENE,2010-02-16:12:00:00,TS,-25.0444,179.367
2010,SP,MM,60,RENE,2010-02-16:15:00:00,TS,-25.4527,178.71
2010,SP,MM,61,RENE,2010-02-16:18:00:00,TS,-25.8364,178.036
2010,SP,MM,62,RENE,2010-02-16:21:00:00,TS,-26.1249,177.385
2010,SP,MM,63,RENE,2010-02-17:00:00:00,TS,-26.3667,176.833
2010,SP,MM,64,RENE,2010-02-17:03:00:00,TS,-26.5721,176.421
2010,SP,MM,65,RENE,2010-02-17:06:00:00,TS,-26.8333,176.1
2010,SP,MM,66,RENE,2010-02-17:09:00:00,TS,-27.2559,175.763
2010,SP,MM,67,RENE,2010-02-17:12:00:00,TS,-27.7333,175.5
2010,SP,MM,68,RENE,2010-02-17:15:00:00,TS,-28.1499,175.323
2010,SP,MM,69,RENE,2010-02-17:18:00:00,TS,-28.5667,175.267
2010,SP,MM,70,RENE,2010-02-17:21:00:00,TS,-29.0165,175.304
2010,SP,MM,71,RENE,2010-02-18:00:00:00,TS,-29.4667,175.467
2010,SP,MM,72,RENE,2010-02-18:03:00:00,TS,-29.863,175.688
