year,basin,region,no,name,datetime,intensity,lat,lon
2017,WP,MM,34,NOT_NAMED,2017-01-11:15:00:00,DS,10.05,114.677
2017,WP,MM,35,NOT_NAMED,2017-01-11:18:00:00,DS,10.2,114.1
2017,WP,MM,36,NOT_NAMED,2017-01-11:21:00:00,DS,10.3499,113.612
2017,WP,MM,37,NOT_NAMED,2017-01-12:00:00:00,DS,10.5,113.2
2017,WP,MM,38,NOT_NAMED,2017-01-12:03:00:00,DS,10.6875,112.768
2017,WP,MM,39,NOT_NAMED,2017-01-12:06:00:00,NR,10.8,112.5
2017,WP,MM,40,NOT_NAMED,2017-01-12:09:00:00,NR,10.7075,112.555
2017,WP,MM,41,NOT_NAMED,2017-01-12:12:00:00,NR,10.6,112.7
2017,WP,MM,42,NOT_NAMED,2017-01-12:15:00:00,NR,10.67,112.673
2017,WP,MM,43,NOT_NAMED,2017-01-12:18:00:00,NR,10.8,112.6
2017,WP,MM,44,NOT_NAMED,2017-01-12:21:00:00,NR,10.8925,112.565
2017,WP,MM,45,NOT_NAMED,2017-01-13:00:00:00,NR,11,112.5
2017,WP,MM,46,NOT_NAMED,2017-01-13:03:00:00,NR,11.195,112.358
2017,WP,MM,47,NOT_NAMED,2017-01-13:06:00:00,NR,11.3,112.2
2017,WP,MM,48,NOT_NAMED,2017-01-13:09:00:00,NR,11.1525,112.107
2017,WP,MM,49,NOT_NAMED,2017-01-13:12:00:00,NR,10.9,112
2017,WP,MM,50,NOT_NAMED,2017-01-13:15:00:00,NR,10.685,111.815
2017,WP,MM,51,NOT_NAMED,2017-01-13:18:00:00,TS,10.5,111.6
2017,WP,MM,52,NOT_NAMED,2017-01-13:21:00:00,TS,10.3925,111.385
2017,WP,MM,53,NOT_NAMED,2017-01-14:00:00:00,TS,10.3,111.2
2017,WP,MM,54,NOT_NAMED,2017-01-14:03:00:00,TS,10.165,111.093
2017,WP,MM,55,NOT_NAMED,2017-01-14:06:00:00,TS,10,111
2017,WP,MM,56,NOT_NAMED,2017-01-14:09:00:00,TS,9.79244,110.888
2017,WP,MM,57,NOT_NAMED,2017-01-14:12:00:00,TS,9.6,110.7
2017,WP,MM,58,NOT_NAMED,2017-01-14:15:00:00,TS,9.46262,110.342
2017,WP,MM,59,NOT_NAMED,2017-01-14:18:00:00,NR,9.4,110
2017,WP,MM,60,NOT_NAMED,2017-01-14:21:00:00,NR,9.42742,109.878
2017,WP,MM,61,NOT_NAMED,2017-01-15:00:00:00,NR,9.5,109.8
2017,WP,MM,62,NOT_NAMED,2017-01-15:03:00:00,NR,9.56501,109.615
2017,WP,MM,63,NOT_NAMED,2017-01-15:06:00:00,NR,9.6,109.4
2017,WP,MM,64,NOT_NAMED,2017-01-15:09:00:00,NR,9.57244,109.223
2017,WP,MM,65,NOT_NAMED,2017-01-15:12:00:00,NR,9.5,109
2017,WP,MM,66,NOT_NAMED,2017-01-15:15:00:00,NR,9.4075,108.68
2017,WP,MM,67,NOT_NAMED,2017-01-15:18:00:00,NR,9.3,108.3
2017,WP,MM,68,NOT_NAMED,2017-01-15:21:00:00,NR,9.19758,107.902
2017,WP,MM,69,NOT_NAMED,2017-01-16:00:00:00,NR,9.1,107.5
2017,SI,WA,1,NOT_NAMED,2017-01-25:12:00:00,NR,-16,126.6
2017,SI,WA,2,NOT_NAMED,2017-01-25:15:00:00,NR,-16.0949,126.245
2017,SI,WA,3,NOT_NAMED,2017-01-25:18:00:00,NR,-16.2,125.8
2017,SI,WA,4,NOT_NAMED,2017-01-25:21:00:00,NR,-16.3277,125.215
2017,SI,WA,5,NOT_NAMED,2017-01-26:00:00:00,NR,-16.5,124.6
2017,SI,WA,6,NOT_NAMED,2017-01-26:03:00:00,NR,-16.7644,124.13
2017,SI,WA,7,NOT_NAMED,2017-01-26:06:00:00,TS,-17,123.6
2017,SI,WA,8,NOT_NAMED,2017-01-26:09:00:00,TS,-17.0657,122.785
2017,SI,WA,9,NOT_NAMED,2017-01-26:12:00:00,TS,-17.1,122
2017,SI,WA,10,NOT_NAMED,2017-01-26:15:00:00,TS,-17.2268,121.555
2017,SI,WA,11,NOT_NAMED,2017-01-26:18:00:00,TS,-17.4,121.2
2017,SI,WA,12,NOT_NAMED,2017-01-26:21:00:00,TS,-17.5848,120.737
2017,SI,WA,13,NOT_NAMED,2017-01-27:00:00:00,TS,-17.8,120.2
2017,SI,WA,14,NOT_NAMED,2017-01-27:03:00:00,TS,-18.035,119.572
2017,SI,WA,15,NOT_NAMED,2017-01-27:06:00:00,TS,-18.3,118.9
2017,SI,WA,16,NOT_NAMED,2017-01-27:09:00:00,TS,-18.5924,118.242
2017,SI,WA,17,NOT_NAMED,2017-01-27:12:00:00,TS,-18.9,117.6
2017,SI,WA,18,NOT_NAMED,2017-01-27:15:00:00,TS,-19.1844,117.022
2017,SI,WA,19,NOT_NAMED,2017-01-27:18:00:00,TS,-19.5,116.4
2017,SI,WA,20,NOT_NAMED,2017-01-27:21:00:00,TS,-19.9298,115.646
2017,SI,WA,21,NOT_NAMED,2017-01-28:00:00:00,TS,-20.3,114.8
2017,SI,WA,22,NOT_NAMED,2017-01-28:03:00:00,TS,-20.4902,113.885
2017,SI,WA,23,NOT_NAMED,2017-01-28:06:00:00,TS,-20.5,113
2017,SI,WA,24,NOT_NAMED,2017-01-28:09:00:00,TS,-20.3373,112.224
2017,SI,WA,25,NOT_NAMED,2017-01-28:12:00:00,TS,-20.1,111.6
2017,SI,WA,26,NOT_NAMED,2017-01-28:15:00:00,TS,-19.9421,111.148
2017,SI,WA,27,NOT_NAMED,2017-01-28:18:00:00,TS,-19.8,110.8
2017,SI,WA,28,NOT_NAMED,2017-01-28:21:00:00,TS,-19.6425,110.428
2017,SI,WA,29,NOT_NAMED,2017-01-29:00:00:00,TS,-19.5,110.1
2017,SI,WA,30,NOT_NAMED,2017-01-29:03:00:00,TS,-19.3318,109.826
2017,SI,WA,31,NOT_NAMED,2017-01-29:06:00:00,TS,-19.3,109.6
2017,SI,WA,32,NOT_NAMED,2017-01-29:09:00:00,TS,-19.5,109.4
2017,SI,WA,33,NOT_NAMED,2017-01-29:12:00:00,TS,-19.1,108.8
2017,SI,WA,34,NOT_NAMED,2017-01-29:15:00:00,TS,-18.9975,108.353
2017,SI,WA,35,NOT_NAMED,2017-01-29:18:00:00,TS,-19.1,108
2017,SI,WA,36,NOT_NAMED,2017-01-29:21:00:00,TS,-19.2047,107.665
2017,SI,WA,37,NOT_NAMED,2017-01-30:00:00:00,TS,-19.4,107.3
2017,SI,WA,38,NOT_NAMED,2017-01-30:03:00:00,TS,-19.685,106.83
2017,SI,WA,39,NOT_NAMED,2017-01-30:06:00:00,TS,-20,106.3
2017,SI,WA,40,NOT_NAMED,2017-01-30:09:00:00,TS,-20.2726,105.735
2017,SI,WA,41,NOT_NAMED,2017-01-30:12:00:00,TS,-20.5,105.2
2017,SI,WA,42,NOT_NAMED,2017-01-30:15:00:00,TS,-20.6647,104.785
2017,SI,WA,43,NOT_NAMED,2017-01-30:18:00:00,NR,-20.8,104.4
2017,SI,WA,44,NOT_NAMED,2017-01-30:21:00:00,NR,-20.9574,103.958
2017,SI,WA,45,NOT_NAMED,2017-01-31:00:00:00,NR,-21.1,103.5
2017,SI,WA,46,NOT_NAMED,2017-01-31:03:00:00,NR,-21.1995,103.087
2017,SI,WA,47,NOT_NAMED,2017-01-31:06:00:00,NR,-21.3,102.6
2017,SI,WA,48,NOT_NAMED,2017-01-31:09:00:00,NR,-21.4276,101.937
2017,SI,WA,49,NOT_NAMED,2017-01-31:12:00:00,NR,-21.6,101.2
2017,SI,WA,50,NOT_NAMED,2017-01-31:15:00:00,NR,-21.8499,100.485
2017,SI,WA,51,NOT_NAMED,2017-01-31:18:00:00,NR,-22.1,99.8
2017,SI,WA,52,NOT_NAMED,2017-01-31:21:00:00,NR,-22.2645,99.1921
2017,SI,WA,53,NOT_NAMED,2017-02-01:00:00:00,NR,-22.4,98.6
2017,SI,WA,54,NOT_NAMED,2017-02-01:03:00:00,NR,-22.542,97.9797
2017,SI,WA,55,NOT_NAMED,2017-02-01:06:00:00,NR,-22.7,97.3
2017,SI,WA,56,NOT_NAMED,2017-02-01:09:00:00,NR,-22.9004,96.4853
2017,SI,WA,57,NOT_NAMED,2017-02-01:12:00:00,SS,-23.1,95.7
2017,SI,WA,58,NOT_NAMED,2017-02-01:15:00:00,SS,-23.2939,95.1501
2017,SI,WA,59,NOT_NAMED,2017-02-01:18:00:00,NR,-23.4,94.6
2017,SI,WA,60,NOT_NAMED,2017-02-01:21:00:00,NR,-23.3002,93.8288
2017,SI,WA,61,NOT_NAMED,2017-02-02:00:00:00,SS,-23.2,93
2017,SI,WA,62,NOT_NAMED,2017-02-02:03:00:00,SS,-23.3271,92.2357
2017,SI,WA,63,NOT_NAMED,2017-02-02:06:00:00,SS,-23.5,91.5
2017,SI,WA,64,NOT_NAMED,2017-02-02:09:00:00,SS,-23.587,90.8001
2017,SI,WA,65,NOT_NAMED,2017-02-02:12:00:00,SS,-23.6,90.1
2017,SI,MM,66,NOT_NAMED,2017-02-02:15:00:00,SS,-23.5448,89.3501
2017,SI,MM,67,NOT_NAMED,2017-02-02:18:00:00,SS,-23.4,88.6
2017,SI,MM,68,NOT_NAMED,2017-02-02:21:00:00,SS,-23.173,87.8869
2017,SI,MM,69,NOT_NAMED,2017-02-03:00:00:00,SS,-22.9,87.2
2017,SI,MM,1,CARLOS,2017-02-02:06:00:00,TS,-13.75,55.7
2017,SI,MM,2,CARLOS,2017-02-02:09:00:00,TS,-13.7075,55.64
2017,SI,MM,3,CARLOS,2017-02-02:12:00:00,TS,-13.65,55.6
2017,SI,MM,4,CARLOS,2017-02-02:15:00:00,TS,-13.5712,55.5863
2017,SI,MM,5,CARLOS,2017-02-02:18:00:00,TS,-13.5,55.55
2017,SI,MM,6,CARLOS,2017-02-02:21:00:00,TS,-13.445,55.4287
2017,SI,MM,7,CARLOS,2017-02-03:00:00:00,TS,-13.45,55.3
2017,SI,MM,8,CARLOS,2017-02-03:03:00:00,TS,-13.5337,55.1827
2017,SI,MM,9,CARLOS,2017-02-03:06:00:00,TS,-13.7,55.2
2017,SI,MM,10,CARLOS,2017-02-03:09:00:00,TS,-13.9201,55.4687
2017,SI,MM,11,CARLOS,2017-02-03:12:00:00,TS,-14.2,55.85
2017,SI,MM,12,CARLOS,2017-02-03:15:00:00,TS,-14.51,56.2012
2017,SI,MM,13,CARLOS,2017-02-03:18:00:00,TS,-14.85,56.5
2017,SI,MM,14,CARLOS,2017-02-03:21:00:00,TS,-15.1931,56.6954
2017,SI,MM,15,CARLOS,2017-02-04:00:00:00,TS,-15.55,56.8
2017,SI,MM,16,CARLOS,2017-02-04:03:00:00,TS,-15.9287,56.8438
2017,SI,MM,17,CARLOS,2017-02-04:06:00:00,TS,-16.2,56.7
2017,SI,MM,18,CARLOS,2017-02-04:09:00:00,TS,-16.4472,56.5792
2017,SI,MM,19,CARLOS,2017-02-04:12:00:00,TS,-16.65,56.5
2017,SI,MM,20,CARLOS,2017-02-04:15:00:00,TS,-16.7937,56.4737
2017,SI,MM,21,CARLOS,2017-02-04:18:00:00,TS,-16.9,56.5
2017,SI,MM,22,CARLOS,2017-02-04:21:00:00,TS,-17.0038,56.56
2017,SI,MM,23,CARLOS,2017-02-05:00:00:00,TS,-17.1,56.65
2017,SI,MM,24,CARLOS,2017-02-05:03:00:00,TS,-17.2037,56.7388
2017,SI,MM,25,CARLOS,2017-02-05:06:00:00,TS,-17.3,56.85
2017,SI,MM,26,CARLOS,2017-02-05:09:00:00,TS,-17.3862,56.9813
2017,SI,MM,27,CARLOS,2017-02-05:12:00:00,TS,-17.45,57.15
2017,SI,MM,28,CARLOS,2017-02-05:15:00:00,TS,-17.4788,57.3788
2017,SI,MM,29,CARLOS,2017-02-05:18:00:00,TS,-17.5,57.6
2017,SI,MM,30,CARLOS,2017-02-05:21:00:00,TS,-17.5425,57.785
2017,SI,MM,31,CARLOS,2017-02-06:00:00:00,TS,-17.6,57.85
2017,SI,MM,32,CARLOS,2017-02-06:03:00:00,TS,-17.6522,57.7197
2017,SI,MM,33,CARLOS,2017-02-06:06:00:00,TS,-17.75,57.5
2017,SI,MM,34,CARLOS,2017-02-06:09:00:00,TS,-17.9212,57.3138
2017,SI,MM,35,CARLOS,2017-02-06:12:00:00,TS,-18.1,57.2
2017,SI,MM,36,CARLOS,2017-02-06:15:00:00,TS,-18.2602,57.1339
2017,SI,MM,37,CARLOS,2017-02-06:18:00:00,TS,-18.45,57
2017,SI,MM,38,CARLOS,2017-02-06:21:00:00,TS,-18.725,56.7064
2017,SI,MM,39,CARLOS,2017-02-07:00:00:00,TS,-19,56.3
2017,SI,MM,40,CARLOS,2017-02-07:03:00:00,TS,-19.1751,55.8285
2017,SI,MM,41,CARLOS,2017-02-07:06:00:00,TS,-19.35,55.35
2017,SI,MM,42,CARLOS,2017-02-07:09:00:00,TS,-19.5986,54.9487
2017,SI,MM,43,CARLOS,2017-02-07:12:00:00,TS,-19.9,54.6
2017,SI,MM,44,CARLOS,2017-02-07:15:00:00,TS,-20.2236,54.2959
2017,SI,MM,45,CARLOS,2017-02-07:18:00:00,TS,-20.6,54
2017,SI,MM,46,CARLOS,2017-02-07:21:00:00,TS,-21.0575,53.6502
2017,SI,MM,47,CARLOS,2017-02-08:00:00:00,TS,-21.5,53.3
2017,SI,MM,48,CARLOS,2017-02-08:03:00:00,TS,-21.8488,52.9475
2017,SI,MM,49,CARLOS,2017-02-08:06:00:00,TS,-22.1,52.7
2017,SI,MM,50,CARLOS,2017-02-08:09:00:00,TS,-22.2211,52.6436
2017,SI,MM,51,CARLOS,2017-02-08:12:00:00,TS,-22.35,52.7
2017,SI,MM,52,CARLOS,2017-02-08:15:00:00,TS,-22.6637,52.7525
2017,SI,MM,53,CARLOS,2017-02-08:18:00:00,TS,-23,52.85
2017,SI,MM,54,CARLOS,2017-02-08:21:00:00,TS,-23.2225,52.9776
2017,SI,MM,55,CARLOS,2017-02-09:00:00:00,TS,-23.4,53.15
2017,SI,MM,56,CARLOS,2017-02-09:03:00:00,TS,-23.5562,53.3453
2017,SI,MM,57,CARLOS,2017-02-09:06:00:00,TS,-23.75,53.6
2017,SI,MM,58,CARLOS,2017-02-09:09:00:00,TS,-24.0488,53.9275
2017,SI,MM,59,CARLOS,2017-02-09:12:00:00,TS,-24.4,54.3
2017,SI,MM,60,CARLOS,2017-02-09:15:00:00,TS,-24.7498,54.6565
2017,SI,MM,61,CARLOS,2017-02-09:18:00:00,TS,-25.1,55.05
2017,SI,MM,62,CARLOS,2017-02-09:21:00:00,TS,-25.3905,55.4551
2017,SI,MM,63,CARLOS,2017-02-10:00:00:00,TS,-25.75,56
2017,SI,MM,64,CARLOS,2017-02-10:03:00:00,TS,-26.2917,56.7969
2017,SI,MM,65,CARLOS,2017-02-10:06:00:00,TS,-26.9,57.7
2017,SI,MM,66,CARLOS,2017-02-10:09:00:00,TS,-27.4869,58.5252
2017,SI,MM,67,CARLOS,2017-02-10:12:00:00,TS,-28,59.35
2017,SI,MM,68,CARLOS,2017-02-10:15:00:00,TS,-28.3622,60.2086
2017,SI,MM,69,CARLOS,2017-02-10:18:00:00,MX,-28.65,61.05
2017,SI,MM,70,CARLOS,2017-02-10:21:00:00,MX,-28.9531,61.8369
2017,SI,MM,71,CARLOS,2017-02-11:00:00:00,MX,-29.25,62.6
2017,SI,MM,72,CARLOS,2017-02-11:03:00:00,MX,-29.565,63.4049
2017,SI,MM,73,CARLOS,2017-02-11:06:00:00,MX,-29.85,64.15
2017,SI,MM,74,CARLOS,2017-02-11:09:00:00,MX,-30.0681,64.7594
2017,SI,MM,75,CARLOS,2017-02-11:12:00:00,MX,-30.25,65.3
2017,SI,MM,76,CARLOS,2017-02-11:15:00:00,MX,-30.4213,65.8877
2017,SI,MM,77,CARLOS,2017-02-11:18:00:00,MX,-30.6,66.4
2017,SI,MM,78,CARLOS,2017-02-11:21:00:00,MX,-30.8136,66.8037
2017,SI,MM,79,CARLOS,2017-02-12:00:00:00,MX,-31.05,67.05
2017,SI,MM,80,CARLOS,2017-02-12:03:00:00,MX,-31.3035,67.1576
2017,SI,MM,81,CARLOS,2017-02-12:06:00:00,MX,-31.55,67.1
2017,SI,MM,82,CARLOS,2017-02-12:09:00:00,MX,-31.7799,66.9427
2017,SI,MM,83,CARLOS,2017-02-12:12:00:00,MX,-31.95,66.65
2017,SI,MM,84,CARLOS,2017-02-12:15:00:00,MX,-32.0299,66.2737
2017,SI,MM,85,CARLOS,2017-02-12:18:00:00,MX,-32.0429,65.8143
2017,SI,MM,86,CARLOS,2017-02-12:21:00:00,MX,-32.0305,65.2723
2017,SI,MM,87,CARLOS,2017-02-13:00:00:00,MX,-32.02,64.76
2017,SI,MM,88,CARLOS,2017-02-13:03:00:00,ET,-32.0696,64.4975
2017,SI,MM,89,CARLOS,2017-02-13:06:00:00,ET,-32.2,64.3
2017,SI,MM,90,CARLOS,2017-02-13:09:00:00,ET,-32.415,64.0702
2017,SI,MM,91,CARLOS,2017-02-13:12:00:00,ET,-32.6,63.9
2017,SI,MM,92,CARLOS,2017-02-13:15:00:00,ET,-32.5849,63.8198
2017,SI,MM,93,CARLOS,2017-02-13:18:00:00,ET,-32.6,63.8
2017,SI,MM,94,CARLOS,2017-02-13:21:00:00,ET,-32.8625,63.8222
2017,SI,MM,95,CARLOS,2017-02-14:00:00:00,TS,-33.2,63.8
2017,SI,MM,96,CARLOS,2017-02-14:03:00:00,TS,-33.5101,63.6305
2017,SI,MM,97,CARLOS,2017-02-14:06:00:00,TS,-33.7,63.4
2017,SI,MM,98,CARLOS,2017-02-14:09:00:00,TS,-33.6525,63.1169
2017,SI,MM,99,CARLOS,2017-02-14:12:00:00,TS,-33.5,63
2017,SI,MM,100,CARLOS,2017-02-14:15:00:00,TS,-33.363,63.3056
2017,SI,MM,101,CARLOS,2017-02-14:18:00:00,TS,-33.3,63.7
2017,SI,MM,102,CARLOS,2017-02-14:21:00:00,TS,-33.4123,63.8597
2017,SI,MM,103,CARLOS,2017-02-15:00:00:00,TS,-33.6,63.9
2017,SI,MM,104,CARLOS,2017-02-15:03:00:00,TS,-33.81,63.835
2017,SI,MM,105,CARLOS,2017-02-15:06:00:00,TS,-33.9,63.8
2017,SI,MM,106,CARLOS,2017-02-15:09:00:00,TS,-33.7302,63.9431
2017,SI,MM,107,CARLOS,2017-02-15:12:00:00,TS,-33.4,64.2
2017,SP,EA,1,ALFRED,2017-02-15:06:00:00,NR,-17,137.1
2017,SP,EA,2,ALFRED,2017-02-15:09:00:00,NR,-16.5523,136.345
2017,SP,EA,3,ALFRED,2017-02-15:12:00:00,NR,-16.2,136.2
2017,SP,EA,4,ALFRED,2017-02-15:15:00:00,NR,-16.0071,136.998
2017,SP,EA,5,ALFRED,2017-02-15:18:00:00,NR,-15.9,138
2017,SP,EA,6,ALFRED,2017-02-15:21:00:00,NR,-15.8,138.5
2017,SP,EA,7,ALFRED,2017-02-16:00:00:00,TS,-15.56,139.22
2017,SP,EA,8,ALFRED,2017-02-16:03:00:00,TS,-15.7903,139.495
2017,SP,EA,9,ALFRED,2017-02-16:06:00:00,TS,-16.1,139.557
2017,SP,EA,10,ALFRED,2017-02-16:09:00:00,TS,-16.2112,139.57
2017,SP,EA,11,ALFRED,2017-02-16:12:00:00,TS,-16.3,139.5
2017,SP,EA,12,ALFRED,2017-02-16:15:00:00,TS,-16.4462,139.399
2017,SP,EA,13,ALFRED,2017-02-16:18:00:00,TS,-16.6,139.2
2017,SP,EA,14,ALFRED,2017-02-16:21:00:00,TS,-16.7439,138.85
2017,SP,EA,15,ALFRED,2017-02-17:00:00:00,TS,-16.85,138.5
2017,SP,EA,16,ALFRED,2017-02-17:03:00:00,TS,-16.8861,138.335
2017,SP,EA,17,ALFRED,2017-02-17:06:00:00,TS,-16.9,138.2
2017,SP,EA,18,ALFRED,2017-02-17:09:00:00,TS,-16.9836,137.999
2017,SP,EA,19,ALFRED,2017-02-17:12:00:00,TS,-17,137.7
2017,SP,EA,20,ALFRED,2017-02-17:15:00:00,TS,-16.8228,137.228
2017,SP,EA,21,ALFRED,2017-02-17:18:00:00,NR,-16.6,136.75
2017,SP,EA,22,ALFRED,2017-02-17:21:00:00,NR,-16.4999,136.423
2017,SP,EA,23,ALFRED,2017-02-18:00:00:00,NR,-16.4,136.2
2017,SP,EA,24,ALFRED,2017-02-18:03:00:00,NR,-16.2149,136.015
2017,SP,EA,25,ALFRED,2017-02-18:06:00:00,NR,-16,135.95
2017,SP,EA,26,ALFRED,2017-02-18:09:00:00,NR,-15.7851,136.064
2017,SP,EA,27,ALFRED,2017-02-18:12:00:00,NR,-15.6,136.2
2017,SP,EA,28,ALFRED,2017-02-18:15:00:00,NR,-15.4925,136.18
2017,SP,EA,29,ALFRED,2017-02-18:18:00:00,NR,-15.4,136.1
2017,SP,EA,30,ALFRED,2017-02-18:21:00:00,NR,-15.2582,136.006
2017,SP,EA,31,ALFRED,2017-02-19:00:00:00,TS,-15.1,135.95
2017,SP,EA,32,ALFRED,2017-02-19:03:00:00,TS,-14.9387,135.989
2017,SP,EA,33,ALFRED,2017-02-19:06:00:00,TS,-14.8,136.1
2017,SP,EA,34,ALFRED,2017-02-19:09:00:00,TS,-14.6888,136.271
2017,SP,EA,35,ALFRED,2017-02-19:12:00:00,TS,-14.8,136.5
2017,SP,EA,36,ALFRED,2017-02-19:15:00:00,TS,-14.8675,136.671
2017,SP,EA,37,ALFRED,2017-02-19:18:00:00,TS,-15,136.8
2017,SP,EA,38,ALFRED,2017-02-19:21:00:00,TS,-15.185,136.957
2017,SP,EA,41,ALFRED,2017-02-20:00:00:00,TS,-15.3,137.1
2017,SP,EA,44,ALFRED,2017-02-20:03:00:00,TS,-15.59,137.229
2017,SP,EA,45,ALFRED,2017-02-20:06:00:00,TS,-15.75,137.3
2017,SP,EA,46,ALFRED,2017-02-20:09:00:00,TS,-15.6688,137.443
2017,SP,EA,47,ALFRED,2017-02-20:12:00:00,TS,-15.55,137.55
2017,SP,EA,48,ALFRED,2017-02-20:15:00:00,TS,-15.5282,137.655
2017,SP,EA,49,ALFRED,2017-02-20:18:00:00,TS,-15.535,137.765
2017,SP,EA,50,ALFRED,2017-02-20:21:00:00,TS,-15.55,137.9
2017,SP,EA,51,ALFRED,2017-02-21:00:00:00,TS,-16,138
2017,SP,EA,52,ALFRED,2017-02-21:03:00:00,TS,-16.4386,137.993
2017,SP,EA,53,ALFRED,2017-02-21:06:00:00,TS,-16.76,137.9
2017,SP,EA,54,ALFRED,2017-02-21:09:00:00,NR,-16.84,137.735
2017,SP,EA,55,ALFRED,2017-02-21:12:00:00,NR,-16.7,137.6
2017,SP,EA,56,ALFRED,2017-02-21:15:00:00,NR,-16.4925,137.613
2017,SP,EA,57,ALFRED,2017-02-21:18:00:00,NR,-16.3,137.7
2017,SP,EA,58,ALFRED,2017-02-21:21:00:00,NR,-16.2325,137.778
2017,SP,EA,59,ALFRED,2017-02-22:00:00:00,NR,-16.3,137.9
2017,SP,EA,60,ALFRED,2017-02-22:03:00:00,NR,-16.5351,138.122
2017,SP,EA,61,ALFRED,2017-02-22:06:00:00,NR,-16.8,138.3
2017,SP,EA,62,ALFRED,2017-02-22:09:00:00,NR,-16.9425,138.305
2017,SP,EA,63,ALFRED,2017-02-22:12:00:00,NR,-17,138.2
2017,SP,EA,1,BLANCHE,2017-03-01:00:00:00,NR,-9,138.5
2017,SP,EA,2,BLANCHE,2017-03-01:03:00:00,NR,-9.30513,138.837
2017,SP,EA,3,BLANCHE,2017-03-01:06:00:00,NR,-9.5,139
2017,SP,EA,4,BLANCHE,2017-03-01:09:00:00,NR,-9.49741,138.863
2017,SP,EA,5,BLANCHE,2017-03-01:12:00:00,NR,-9.3,138.5
2017,SP,EA,6,BLANCHE,2017-03-01:15:00:00,NR,-8.91469,138.105
2017,SP,EA,7,BLANCHE,2017-03-01:18:00:00,NR,-8.5,137.5
2017,SP,EA,8,BLANCHE,2017-03-01:21:00:00,NR,-8.25565,136.535
2017,SP,EA,9,BLANCHE,2017-03-02:00:00:00,NR,-8.1,135.6
2017,SP,EA,10,BLANCHE,2017-03-02:03:00:00,NR,-7.97715,135.103
2017,SI,WA,11,BLANCHE,2017-03-02:06:00:00,NR,-7.9,134.8
2017,SI,WA,12,BLANCHE,2017-03-02:09:00:00,NR,-7.84246,134.478
2017,SI,WA,13,BLANCHE,2017-03-02:12:00:00,NR,-7.8,134.2
2017,SI,WA,14,BLANCHE,2017-03-02:15:00:00,NR,-7.73499,133.927
2017,SI,WA,15,BLANCHE,2017-03-02:18:00:00,NR,-7.7,133.7
2017,SI,WA,16,BLANCHE,2017-03-02:21:00:00,NR,-7.73496,133.55
