year,basin,region,no,name,datetime,intensity,lat,lon
2016,SP,MM,49,ULA,2016-01-04:03:00:00,TS,-22.0899,179.275
2016,SP,MM,50,ULA,2016-01-04:06:00:00,TS,-22.2,179.1
2016,SP,MM,51,ULA,2016-01-04:09:00:00,TS,-22.2916,178.902
2016,SP,MM,52,ULA,2016-01-04:12:00:00,TS,-22.3,178.7
2016,SP,MM,53,ULA,2016-01-04:15:00:00,TS,-22.1725,178.481
2016,SP,MM,54,ULA,2016-01-04:18:00:00,TS,-22,178.3
2016,SP,MM,55,ULA,2016-01-04:21:00:00,TS,-21.9074,178.227
2016,SP,MM,56,ULA,2016-01-05:00:00:00,TS,-21.8,178.15
2016,SP,MM,57,ULA,2016-01-05:03:00:00,TS,-21.625,177.99
2016,SP,MM,58,ULA,2016-01-05:06:00:00,TS,-21.45,177.8
2016,SP,MM,59,ULA,2016-01-05:09:00:00,TS,-21.3462,177.636
2016,SP,MM,60,ULA,2016-01-05:12:00:00,TS,-21.25,177.45
2016,SP,MM,61,ULA,2016-01-05:15:00:00,TS,-21.1075,177.196
2016,SP,MM,62,ULA,2016-01-05:18:00:00,TS,-20.95,177
2016,SP,MM,63,ULA,2016-01-05:21:00:00,TS,-20.8038,176.796
2016,SP,MM,64,ULA,2016-01-06:00:00:00,TS,-20.6,176.6
2016,SP,MM,65,ULA,2016-01-06:03:00:00,TS,-20.45,176.425
2016,SP,MM,66,ULA,2016-01-06:06:00:00,TS,-20.3,176.25
2016,SP,MM,67,ULA,2016-01-06:09:00:00,TS,-20.1,176.05
2016,SP,MM,68,ULA,2016-01-06:12:00:00,TS,-19.9,175.85
2016,SP,MM,69,ULA,2016-01-06:15:00:00,TS,-19.7175,175.668
2016,SP,MM,70,ULA,2016-01-06:18:00:00,TS,-19.6,175.45
2016,SP,MM,71,ULA,2016-01-06:21:00:00,TS,-19.5285,175.334
2016,SP,MM,72,ULA,2016-01-07:00:00:00,TS,-19.4713,175.279
2016,SP,MM,73,ULA,2016-01-07:03:00:00,TS,-19.3822,175.213
2016,SP,MM,74,ULA,2016-01-07:06:00:00,TS,-19.25,175.1
2016,SP,MM,75,ULA,2016-01-07:09:00:00,TS,-19.0675,174.921
2016,SP,MM,76,ULA,2016-01-07:12:00:00,TS,-18.9,174.75
2016,SP,MM,77,ULA,2016-01-07:15:00:00,TS,-18.7869,174.633
2016,SP,MM,78,ULA,2016-01-07:18:00:00,TS,-18.7,174.55
2016,SP,MM,79,ULA,2016-01-07:21:00:00,TS,-18.6,174.475
2016,SP,MM,80,ULA,2016-01-08:00:00:00,TS,-18.5,174.35
2016,SP,MM,81,ULA,2016-01-08:03:00:00,TS,-18.434,174.244
2016,SP,MM,82,ULA,2016-01-08:06:00:00,TS,-18.4,174.15
2016,SP,MM,83,ULA,2016-01-08:09:00:00,TS,-18.3925,174.054
2016,SP,MM,84,ULA,2016-01-08:12:00:00,TS,-18.4,173.95
2016,SP,MM,85,ULA,2016-01-08:15:00:00,TS,-18.3887,173.836
2016,SP,MM,86,ULA,2016-01-08:18:00:00,TS,-18.4,173.7
2016,SP,MM,87,ULA,2016-01-08:21:00:00,TS,-18.4487,173.537
2016,SP,MM,88,ULA,2016-01-09:00:00:00,TS,-18.55,173.35
2016,SP,MM,89,ULA,2016-01-09:03:00:00,TS,-18.6999,173.161
2016,SP,MM,90,ULA,2016-01-09:06:00:00,TS,-18.75,172.95
2016,SP,MM,91,ULA,2016-01-09:09:00:00,TS,-18.8963,172.679
2016,SP,MM,92,ULA,2016-01-09:12:00:00,TS,-19.05,172.35
2016,SP,MM,93,ULA,2016-01-09:15:00:00,TS,-19.2099,172.017
2016,SP,MM,94,ULA,2016-01-09:18:00:00,TS,-19.35,171.85
2016,SP,MM,95,ULA,2016-01-09:21:00:00,TS,-19.6425,171.529
2016,SP,MM,96,ULA,2016-01-10:00:00:00,TS,-19.9,171.25
2016,SP,MM,97,ULA,2016-01-10:03:00:00,TS,-20.1213,171
2016,SP,MM,99,ULA,2016-01-10:06:00:00,TS,-20.3675,170.671
2016,SP,MM,101,ULA,2016-01-10:09:00:00,TS,-20.7675,170.41
2016,SP,MM,103,ULA,2016-01-10:12:00:00,TS,-21.1666,170.233
2016,SP,MM,104,ULA,2016-01-10:15:00:00,TS,-21.5062,170.139
2016,SP,MM,105,ULA,2016-01-10:18:00:00,TS,-21.9,170.05
2016,SP,MM,106,ULA,2016-01-10:21:00:00,TS,-22.435,169.935
2016,SP,MM,107,ULA,2016-01-11:00:00:00,TS,-22.95,169.85
2016,SP,MM,108,ULA,2016-01-11:03:00:00,TS,-23.58,169.874
2016,SP,MM,109,ULA,2016-01-11:06:00:00,TS,-24.1333,170.033
2016,SP,MM,110,ULA,2016-01-11:09:00:00,TS,-24.666,170.222
2016,SP,MM,111,ULA,2016-01-11:12:00:00,TS,-25.08,170.4
2016,SP,MM,112,ULA,2016-01-11:15:00:00,TS,-25.5591,170.628
2016,SP,MM,113,ULA,2016-01-11:18:00:00,TS,-26.0571,170.9
2016,SP,MM,114,ULA,2016-01-11:21:00:00,TS,-26.5885,171.223
2016,SP,MM,115,ULA,2016-01-12:00:00:00,TS,-27.15,171.65
2016,SP,MM,116,ULA,2016-01-12:03:00:00,TS,-27.7589,172.216
2016,SP,MM,117,ULA,2016-01-12:06:00:00,TS,-28.3,172.85
2016,SP,MM,118,ULA,2016-01-12:09:00:00,TS,-28.6699,173.469
2016,SP,MM,119,ULA,2016-01-12:12:00:00,TS,-28.95,174.05
2016,SP,MM,120,ULA,2016-01-12:15:00:00,TS,-29.2319,174.526
2016,SP,MM,121,ULA,2016-01-12:18:00:00,TS,-29.5,175
2016,SP,MM,122,ULA,2016-01-12:21:00:00,TS,-29.7975,175.581
2016,SP,MM,123,ULA,2016-01-13:00:00:00,SS,-30.0286,176.186
2016,SP,MM,124,ULA,2016-01-13:03:00:00,SS,-30.167,176.818
2016,SP,MM,125,ULA,2016-01-13:06:00:00,SS,-30.24,177.4
2016,SP,MM,126,ULA,2016-01-13:09:00:00,NR,-30.2794,177.753
2016,SP,MM,127,ULA,2016-01-13:12:00:00,NR,-30.3,178
2016,SP,MM,128,ULA,2016-01-13:15:00:00,NR,-30.3099,178.292
2016,SP,MM,129,ULA,2016-01-13:18:00:00,NR,-30.2,178.6
2016,SP,MM,130,ULA,2016-01-13:21:00:00,NR,-29.8951,178.966
2016,SP,MM,131,ULA,2016-01-14:00:00:00,NR,-29.5,179.3
2016,SP,MM,132,ULA,2016-01-14:03:00:00,NR,-29.1199,179.575
2016,SP,MM,133,ULA,2016-01-14:06:00:00,NR,-28.8,179.7
2016,SP,MM,134,ULA,2016-01-14:09:00:00,NR,-28.5519,179.676
2016,SP,MM,135,ULA,2016-01-14:12:00:00,NR,-28.5,179.4
2016,SP,MM,136,ULA,2016-01-14:15:00:00,NR,-28.8151,178.85
2016,SP,MM,137,ULA,2016-01-14:18:00:00,NR,-29.1,178.1
2016,SP,MM,138,ULA,2016-01-14:21:00:00,NR,-28.9258,177.261
2016,SP,MM,139,ULA,2016-01-15:00:00:00,NR,-28.6,176.5
2016,SP,MM,140,ULA,2016-01-15:03:00:00,NR,-28.3315,176.062
2016,SP,MM,141,ULA,2016-01-15:06:00:00,NR,-28.2,175.7
2016,SP,MM,142,ULA,2016-01-15:09:00:00,NR,-28.3774,175.181
2016,SP,MM,143,ULA,2016-01-15:12:00:00,NR,-28.6,174.6
2016,SP,MM,144,ULA,2016-01-15:15:00:00,NR,-28.5875,173.992
2016,SP,MM,145,ULA,2016-01-15:18:00:00,NR,-28.5,173.4
2016,SP,MM,146,ULA,2016-01-15:21:00:00,NR,-28.4424,172.855
2016,SP,MM,147,ULA,2016-01-16:00:00:00,NR,-28.4,172.4
2016,SP,MM,148,ULA,2016-01-16:03:00:00,NR,-28.39,172.065
2016,SP,MM,149,ULA,2016-01-16:06:00:00,NR,-28.4,171.8
2016,EP,CP,1,PALI,2016-01-06:00:00:00,DS,1.9,-171.7
2016,EP,CP,2,PALI,2016-01-06:03:00:00,DS,2.0025,-171.65
2016,EP,CP,3,PALI,2016-01-06:06:00:00,DS,2.1,-171.6
2016,EP,CP,4,PALI,2016-01-06:09:00:00,DS,2.1925,-171.55
2016,EP,CP,5,PALI,2016-01-06:12:00:00,DS,2.3,-171.5
2016,EP,CP,6,PALI,2016-01-06:15:00:00,DS,2.4425,-171.45
2016,EP,CP,7,PALI,2016-01-06:18:00:00,DS,2.6,-171.4
2016,EP,CP,8,PALI,2016-01-06:21:00:00,DS,2.7425,-171.35
2016,EP,CP,9,PALI,2016-01-07:00:00:00,DS,2.9,-171.3
2016,EP,CP,10,PALI,2016-01-07:03:00:00,DS,3.085,-171.25
2016,EP,CP,11,PALI,2016-01-07:06:00:00,TS,3.3,-171.2
2016,EP,CP,12,PALI,2016-01-07:09:00:00,TS,3.535,-171.15
2016,EP,CP,13,PALI,2016-01-07:12:00:00,TS,3.8,-171.1
2016,EP,CP,14,PALI,2016-01-07:15:00:00,TS,4.085,-171.035
2016,EP,CP,15,PALI,2016-01-07:18:00:00,TS,4.4,-171
2016,EP,CP,16,PALI,2016-01-07:21:00:00,TS,4.735,-171.028
2016,EP,CP,17,PALI,2016-01-08:00:00:00,TS,5.1,-171.1
2016,EP,CP,18,PALI,2016-01-08:03:00:00,TS,5.48499,-171.17
2016,EP,CP,19,PALI,2016-01-08:06:00:00,TS,5.9,-171.3
2016,EP,CP,20,PALI,2016-01-08:09:00:00,TS,6.3725,-171.52
2016,EP,CP,21,PALI,2016-01-08:12:00:00,TS,6.8,-171.8
2016,EP,CP,22,PALI,2016-01-08:15:00:00,TS,7.095,-172.1
2016,EP,CP,23,PALI,2016-01-08:18:00:00,TS,7.3,-172.4
2016,EP,CP,24,PALI,2016-01-08:21:00:00,TS,7.47248,-172.665
2016,EP,CP,25,PALI,2016-01-09:00:00:00,TS,7.6,-172.9
2016,EP,CP,26,PALI,2016-01-09:03:00:00,TS,7.71498,-173.108
2016,EP,CP,27,PALI,2016-01-09:06:00:00,TS,7.8,-173.3
2016,EP,CP,28,PALI,2016-01-09:09:00:00,TS,7.865,-173.508
2016,EP,CP,29,PALI,2016-01-09:12:00:00,TS,7.9,-173.7
2016,EP,CP,30,PALI,2016-01-09:15:00:00,TS,7.91499,-173.865
2016,EP,CP,31,PALI,2016-01-09:18:00:00,TS,7.9,-174
2016,EP,CP,32,PALI,2016-01-09:21:00:00,TS,7.8575,-174.115
2016,EP,CP,33,PALI,2016-01-10:00:00:00,TS,7.8,-174.2
2016,EP,CP,34,PALI,2016-01-10:03:00:00,TS,7.7425,-174.273
2016,EP,CP,35,PALI,2016-01-10:06:00:00,TS,7.7,-174.3
2016,EP,CP,36,PALI,2016-01-10:09:00:00,TS,7.6925,-174.273
2016,EP,CP,37,PALI,2016-01-10:12:00:00,TS,7.7,-174.2
2016,EP,CP,38,PALI,2016-01-10:15:00:00,TS,7.7075,-174.115
2016,EP,CP,39,PALI,2016-01-10:18:00:00,TS,7.7,-174
2016,EP,CP,40,PALI,2016-01-10:21:00:00,TS,7.635,-173.857
2016,EP,CP,41,PALI,2016-01-11:00:00:00,TS,7.6,-173.7
2016,EP,CP,42,PALI,2016-01-11:03:00:00,TS,7.66999,-173.557
2016,EP,CP,43,PALI,2016-01-11:06:00:00,TS,7.8,-173.4
2016,EP,CP,44,PALI,2016-01-11:09:00:00,TS,7.94999,-173.215
2016,EP,CP,45,PALI,2016-01-11:12:00:00,TS,8.1,-173
2016,EP,CP,46,PALI,2016-01-11:15:00:00,TS,8.23,-172.758
2016,EP,CP,47,PALI,2016-01-11:18:00:00,TS,8.3,-172.5
2016,EP,CP,48,PALI,2016-01-11:21:00:00,TS,8.30251,-172.235
2016,EP,CP,49,PALI,2016-01-12:00:00:00,TS,8.2,-172
2016,EP,CP,50,PALI,2016-01-12:03:00:00,TS,7.98747,-171.835
2016,EP,CP,51,PALI,2016-01-12:06:00:00,TS,7.7,-171.7
2016,EP,CP,52,PALI,2016-01-12:09:00:00,TS,7.415,-171.542
2016,EP,CP,53,PALI,2016-01-12:12:00:00,TS,7.1,-171.4
2016,EP,CP,54,PALI,2016-01-12:15:00:00,TS,6.75749,-171.293
2016,EP,CP,55,PALI,2016-01-12:18:00:00,TS,6.4,-171.2
2016,EP,CP,56,PALI,2016-01-12:21:00:00,TS,6.05,-171.077
2016,EP,CP,57,PALI,2016-01-13:00:00:00,TS,5.7,-171
2016,EP,CP,58,PALI,2016-01-13:03:00:00,TS,5.35,-171.02
2016,EP,CP,59,PALI,2016-01-13:06:00:00,TS,5,-171.1
2016,EP,CP,60,PALI,2016-01-13:09:00:00,TS,4.6425,-171.193
2016,EP,CP,61,PALI,2016-01-13:12:00:00,TS,4.3,-171.3
2016,EP,CP,62,PALI,2016-01-13:15:00:00,TS,3.9775,-171.393
2016,EP,CP,63,PALI,2016-01-13:18:00:00,TS,3.7,-171.5
2016,EP,CP,64,PALI,2016-01-13:21:00:00,TS,3.485,-171.643
2016,EP,CP,65,PALI,2016-01-14:00:00:00,TS,3.3,-171.8
2016,EP,CP,66,PALI,2016-01-14:03:00:00,TS,3.0925,-171.958
2016,EP,CP,67,PALI,2016-01-14:06:00:00,TS,2.9,-172.1
2016,EP,CP,68,PALI,2016-01-14:09:00:00,TS,2.7425,-172.208
2016,EP,CP,69,PALI,2016-01-14:12:00:00,TS,2.6,-172.3
2016,EP,CP,70,PALI,2016-01-14:15:00:00,TS,2.4525,-172.398
2016,EP,CP,71,PALI,2016-01-14:18:00:00,DS,2.3,-172.5
2016,NA,NA,1,ALEX,2016-01-07:00:00:00,ET,26.6,-75.3
2016,NA,NA,2,ALEX,2016-01-07:03:00:00,ET,27.0951,-75.0206
2016,NA,NA,3,ALEX,2016-01-07:06:00:00,ET,27.6,-74.7
2016,NA,NA,4,ALEX,2016-01-07:09:00:00,ET,28.1272,-74.3017
2016,NA,NA,5,ALEX,2016-01-07:12:00:00,ET,28.7,-73.8
2016,NA,NA,6,ALEX,2016-01-07:15:00:00,ET,29.3268,-73.2238
2016,NA,NA,7,ALEX,2016-01-07:18:00:00,ET,30,-72.5
2016,NA,NA,8,ALEX,2016-01-07:21:00:00,ET,30.7228,-71.5883
2016,NA,NA,9,ALEX,2016-01-08:00:00:00,ET,31.4,-70.6
2016,NA,NA,10,ALEX,2016-01-08:03:00:00,ET,31.9593,-69.6841
2016,NA,NA,11,ALEX,2016-01-08:06:00:00,ET,32.4,-68.8
2016,NA,NA,12,ALEX,2016-01-08:09:00:00,ET,32.7361,-67.9709
2016,NA,NA,13,ALEX,2016-01-08:12:00:00,ET,33,-67.1
2016,NA,NA,14,ALEX,2016-01-08:15:00:00,ET,33.2573,-66.0794
2016,NA,NA,15,ALEX,2016-01-08:18:00:00,ET,33.5,-65
2016,NA,NA,16,ALEX,2016-01-08:21:00:00,ET,33.7485,-63.9717
2016,NA,NA,17,ALEX,2016-01-09:00:00:00,ET,34,-62.9
2016,NA,NA,18,ALEX,2016-01-09:03:00:00,ET,34.2499,-61.7071
2016,NA,NA,19,ALEX,2016-01-09:06:00:00,ET,34.5,-60.5
2016,NA,NA,20,ALEX,2016-01-09:09:00:00,ET,34.7786,-59.3854
2016,NA,NA,21,ALEX,2016-01-09:12:00:00,ET,35,-58.3
2016,NA,NA,22,ALEX,2016-01-09:15:00:00,ET,35.1395,-57.1784
2016,NA,NA,23,ALEX,2016-01-09:18:00:00,ET,35.1,-56.1
2016,NA,NA,24,ALEX,2016-01-09:21:00:00,ET,34.8093,-55.0959
2016,NA,NA,25,ALEX,2016-01-10:00:00:00,ET,34.4,-54.2
2016,NA,NA,26,ALEX,2016-01-10:03:00:00,ET,34.0564,-53.4212
2016,NA,NA,27,ALEX,2016-01-10:06:00:00,ET,33.7,-52.7
2016,NA,NA,28,ALEX,2016-01-10:09:00:00,ET,33.3061,-51.996
2016,NA,NA,29,ALEX,2016-01-10:12:00:00,ET,32.9,-51.2
2016,NA,NA,30,ALEX,2016-01-10:15:00:00,ET,32.4766,-50.2323
2016,NA,NA,31,ALEX,2016-01-10:18:00:00,ET,32.1,-49.1
2016,NA,NA,32,ALEX,2016-01-10:21:00:00,ET,31.7912,-47.7846
2016,NA,NA,33,ALEX,2016-01-11:00:00:00,ET,31.6,-46.5
2016,NA,NA,34,ALEX,2016-01-11:03:00:00,ET,31.584,-45.4471
2016,NA,NA,35,ALEX,2016-01-11:06:00:00,ET,31.6,-44.6
2016,NA,NA,36,ALEX,2016-01-11:09:00:00,ET,31.5466,-43.9259
2016,NA,NA,37,ALEX,2016-01-11:12:00:00,ET,31.3,-43.4
2016,NA,NA,38,ALEX,2016-01-11:15:00:00,ET,30.7471,-42.9198
2016,NA,NA,39,ALEX,2016-01-11:18:00:00,ET,30,-42.5
2016,NA,NA,40,ALEX,2016-01-11:21:00:00,ET,29.2591,-42.1473
2016,NA,NA,41,ALEX,2016-01-12:00:00:00,ET,28.4,-41.7
2016,NA,NA,42,ALEX,2016-01-12:03:00:00,ET,27.3268,-41.0541
2016,NA,NA,43,ALEX,2016-01-12:06:00:00,ET,26.3,-40.2
2016,NA,NA,44,ALEX,2016-01-12:09:00:00,ET,25.4855,-39.1438
2016,NA,NA,45,ALEX,2016-01-12:12:00:00,ET,25,-38
2016,NA,NA,46,ALEX,2016-01-12:15:00:00,ET,24.9303,-36.8777
2016,NA,NA,47,ALEX,2016-01-12:18:00:00,SS,25.1,-35.9
2016,NA,NA,48,ALEX,2016-01-12:21:00:00,SS,25.2413,-35.2251
2016,NA,NA,49,ALEX,2016-01-13:00:00:00,SS,25.4,-34.7
2016,NA,NA,50,ALEX,2016-01-13:03:00:00,SS,25.4922,-34.1421
2016,NA,NA,51,ALEX,2016-01-13:06:00:00,SS,25.6,-33.6
2016,NA,NA,52,ALEX,2016-01-13:09:00:00,SS,25.7623,-33.0497
2016,NA,NA,53,ALEX,2016-01-13:12:00:00,SS,26,-32.5
2016,NA,NA,54,ALEX,2016-01-13:15:00:00,SS,26.2899,-31.942
2016,NA,NA,55,ALEX,2016-01-13:18:00:00,SS,26.7,-31.4
2016,NA,NA,56,ALEX,2016-01-13:21:00:00,SS,27.2474,-30.8774
2016,NA,NA,57,ALEX,2016-01-14:00:00:00,SS,27.9,-30.4
2016,NA,NA,58,ALEX,2016-01-14:03:00:00,SS,28.5772,-29.9916
2016,NA,NA,59,ALEX,2016-01-14:06:00:00,TS,29.3,-29.6
2016,NA,NA,60,ALEX,2016-01-14:09:00:00,TS,30.0276,-29.1422
2016,NA,NA,61,ALEX,2016-01-14:12:00:00,TS,30.8,-28.7
2016,NA,NA,62,ALEX,2016-01-14:15:00:00,TS,31.6574,-28.3125
2016,NA,NA,63,ALEX,2016-01-14:18:00:00,TS,32.5,-28
2016,NA,NA,64,ALEX,2016-01-14:21:00:00,TS,33.2148,-27.7764
2016,NA,NA,65,ALEX,2016-01-15:00:00:00,TS,33.9,-27.6
2016,NA,NA,66,ALEX,2016-01-15:03:00:00,TS,34.5601,-27.3847
2016,NA,NA,67,ALEX,2016-01-15:06:00:00,TS,35.4,-27.2
2016,NA,NA,68,ALEX,2016-01-15:09:00:00,TS,36.534,-27.0015
2016,NA,NA,69,ALEX,2016-01-15:12:00:00,TS,38,-27
2016,NA,NA,71,ALEX,2016-01-15:15:00:00,TS,39.7107,-27.2784
2016,NA,NA,72,ALEX,2016-01-15:18:00:00,ET,41.5,-27.7
2016,NA,NA,73,ALEX,2016-01-15:21:00:00,ET,43.2803,-28.2571
2016,NA,NA,74,ALEX,2016-01-16:00:00:00,ET,45.1,-28.9
2016,NA,NA,75,ALEX,2016-01-16:03:00:00,ET,46.9618,-29.5137
2016,NA,NA,76,ALEX,2016-01-16:06:00:00,ET,48.9,-30.2
2016,NA,NA,77,ALEX,2016-01-16:09:00:00,ET,51.0018,-30.8468
2016,NA,NA,78,ALEX,2016-01-16:12:00:00,ET,53,-32
2016,NA,NA,79,ALEX,2016-01-16:15:00:00,ET,54.7384,-34.2317
2016,NA,NA,80,ALEX,2016-01-16:18:00:00,ET,56,-37
2016,NA,NA,81,ALEX,2016-01-16:21:00:00,ET,56.6745,-39.5986
2016,NA,NA,82,ALEX,2016-01-17:00:00:00,ET,57,-42
2016,SP,MM,1,VICTOR,2016-01-14:06:00:00,TS,-13.45,-164.55
2016,SP,MM,2,VICTOR,2016-01-14:09:00:00,TS,-13.5406,-164.609
2016,SP,MM,3,VICTOR,2016-01-14:12:00:00,TS,-13.6299,-164.682
2016,SP,MM,4,VICTOR,2016-01-14:15:00:00,TS,-13.7168,-164.787
2016,SP,MM,5,VICTOR,2016-01-14:18:00:00,TS,-13.8,-164.95
2016,SP,MM,6,VICTOR,2016-01-14:21:00:00,TS,-13.8832,-165.198
2016,SP,MM,7,VICTOR,2016-01-15:00:00:00,TS,-13.96,-165.473
2016,SP,MM,8,VICTOR,2016-01-15:03:00:00,TS,-14.023,-165.714
2016,SP,MM,9,VICTOR,2016-01-15:06:00:00,TS,-14.1,-165.9
2016,SP,MM,10,VICTOR,2016-01-15:09:00:00,TS,-14.2241,-166.022
2016,SP,MM,11,VICTOR,2016-01-15:12:00:00,TS,-14.35,-166.1
2016,SP,MM,12,VICTOR,2016-01-15:15:00:00,TS,-14.4141,-166.145
2016,SP,MM,13,VICTOR,2016-01-15:18:00:00,TS,-14.4674,-166.17
2016,SP,MM,14,VICTOR,2016-01-15:21:00:00,TS,-14.5596,-166.202
2016,SP,MM,15,VICTOR,2016-01-16:00:00:00,TS,-14.6552,-166.235
2016,SP,MM,16,VICTOR,2016-01-16:03:00:00,TS,-14.7226,-166.264
2016,SP,MM,17,VICTOR,2016-01-16:06:00:00,TS,-14.8,-166.3
2016,SP,MM,18,VICTOR,2016-01-16:09:00:00,TS,-14.9244,-166.348
2016,SP,MM,19,VICTOR,2016-01-16:12:00:00,TS,-15.05,-166.4
2016,SP,MM,20,VICTOR,2016-01-16:15:00:00,TS,-15.13,-166.463
2016,SP,MM,21,VICTOR,2016-01-16:18:00:00,TS,-15.2361,-166.526
2016,SP,MM,22,VICTOR,2016-01-16:21:00:00,TS,-15.4313,-166.579
2016,SP,MM,23,VICTOR,2016-01-17:00:00:00,TS,-15.6713,-166.596
2016,SP,MM,24,VICTOR,2016-01-17:03:00:00,TS,-15.9059,-166.584
2016,SP,MM,25,VICTOR,2016-01-17:06:00:00,TS,-16.15,-166.55
2016,SP,MM,26,VICTOR,2016-01-17:09:00:00,TS,-16.3687,-166.514
2016,SP,MM,27,VICTOR,2016-01-17:12:00:00,TS,-16.65,-166.45
2016,SP,MM,28,VICTOR,2016-01-17:15:00:00,TS,-17.0388,-166.354
2016,SP,MM,29,VICTOR,2016-01-17:18:00:00,TS,-17.3922,-166.289
2016,SP,MM,30,VICTOR,2016-01-17:21:00:00,TS,-17.754,-166.23
2016,SP,MM,31,VICTOR,2016-01-18:00:00:00,TS,-18.15,-166.15
2016,SP,MM,32,VICTOR,2016-01-18:03:00:00,TS,-18.5787,-166.039
2016,SP,MM,33,VICTOR,2016-01-18:06:00:00,TS,-18.95,-166.05
2016,SP,MM,34,VICTOR,2016-01-18:09:00:00,TS,-19.3191,-166.057
2016,SP,MM,35,VICTOR,2016-01-18:12:00:00,TS,-19.65,-166.1
2016,SP,MM,36,VICTOR,2016-01-18:15:00:00,TS,-19.915,-166.199
2016,SP,MM,37,VICTOR,2016-01-18:18:00:00,TS,-20.15,-166.35
2016,SP,MM,38,VICTOR,2016-01-18:21:00:00,TS,-20.413,-166.543
2016,SP,MM,39,VICTOR,2016-01-19:00:00:00,TS,-20.65,-166.75
2016,SP,MM,40,VICTOR,2016-01-19:03:00:00,TS,-20.8362,-166.925
2016,SP,MM,41,VICTOR,2016-01-19:06:00:00,TS,-20.9687,-167.066
2016,SP,MM,42,VICTOR,2016-01-19:09:00:00,TS,-21.0537,-167.243
2016,SP,MM,43,VICTOR,2016-01-19:12:00:00,TS,-21.1,-167.5
2016,SP,MM,44,VICTOR,2016-01-19:15:00:00,TS,-21.2538,-167.725
2016,SP,MM,45,VICTOR,2016-01-19:18:00:00,TS,-21.3,-167.95
2016,SP,MM,46,VICTOR,2016-01-19:21:00:00,TS,-21.3787,-168.154
2016,SP,MM,47,VICTOR,2016-01-20:00:00:00,TS,-21.45,-168.4
2016,SP,MM,48,VICTOR,2016-01-20:03:00:00,TS,-21.5157,-168.617
2016,SP,MM,49,VICTOR,2016-01-20:06:00:00,TS,-21.55,-168.8
2016,SP,MM,50,VICTOR,2016-01-20:09:00:00,TS,-21.5304,-168.94
2016,SP,MM,51,VICTOR,2016-01-20:12:00:00,TS,-21.5,-169.1
2016,SP,MM,52,VICTOR,2016-01-20:15:00:00,TS,-21.5,-169.321
2016,SP,MM,53,VICTOR,2016-01-20:18:00:00,TS,-21.5,-169.5
2016,SP,MM,54,VICTOR,2016-01-20:21:00:00,TS,-21.5537,-169.756
2016,SP,MM,55,VICTOR,2016-01-21:00:00:00,TS,-21.6,-170
2016,SP,MM,56,VICTOR,2016-01-21:03:00:00,TS,-21.675,-170.343
2016,SP,MM,57,VICTOR,2016-01-21:06:00:00,TS,-21.7,-170.8
